3754.08524978 109.960464478 258.399230957
3755.12289213 447.445770264 268.553131104
3756.16053448 49.5455703735 255.648590088
3757.19817684 226.765579224 256.814910889
3758.23581919 139.87663269 253.884643555
3759.27346155 125.137702942 251.740280151
3760.3111039 -382.574798584 246.575164795
3761.34874625 188.158004761 245.80229187
3762.38638861 23.8710327148 239.590408325
3763.42403096 -142.940505981 253.652954102
3764.46167332 -178.444046021 238.599914551
3765.49931567 -381.146148682 235.669052124
3766.53695802 149.62210083 247.301422119
3767.57460038 54.5672492981 234.035949707
3768.61224273 540.487731934 249.014816284
3769.64988509 173.482955933 239.370178223
3770.68752744 115.187995911 240.439605713
3771.72516979 130.318191528 242.235427856
3772.76281215 88.2813491821 238.014251709
3773.8004545 38.8444747925 232.972549438
3774.83809685 -89.9356384277 229.375259399
3775.87573921 25.1155128479 230.281387329
3776.91338156 123.72832489 236.190246582
3777.95102392 -5.95594501495 231.320388794
3778.98866627 389.738494873 242.921279907
3780.02630862 -238.430297852 241.077651978
3781.06395098 -20.249288559 232.223083496
3782.10159333 106.482620239 236.801422119
3783.13923569 -154.198348999 224.720214844
3784.17687804 199.061004639 231.113571167
3785.21452039 110.194625854 227.801010132
3786.25216275 55.251247406 227.574462891
3787.2898051 439.40927124 239.269302368
3788.32744746 -50.5801277161 223.713027954
3789.36508981 -269.593444824 219.507522583
3790.40273216 139.317947388 231.129516602
3791.44037452 -57.119468689 217.522659302
3792.47801687 -313.803405762 215.405319214
3793.51565923 248.163742065 224.908508301
3794.55330158 -70.677406311 215.183944702
3795.59094393 -54.4867706299 212.313537598
3796.62858629 344.30267334 224.894378662
3797.66622864 377.940063477 223.948822021
3798.703871 41.1686897278 210.883392334
3799.74151335 31.7541007996 206.230438232
3800.7791557 402.107757568 215.442825317
3801.81679806 83.7129211426 209.024627686
3802.85444041 -327.900695801 199.630310059
3803.89208277 238.559692383 210.551147461
3804.92972512 607.785217285 212.274368286
3805.96736747 394.647064209 207.387680054
3807.00500983 251.805557251 204.423873901
3808.04265218 224.519561768 202.193130493
3809.08029454 317.094573975 201.926254272
3810.11793689 99.4135360718 192.443267822
3811.15557924 216.513290405 200.995620728
3812.1932216 152.61505127 201.338409424
3813.23086395 18.5745792389 189.675384521
3814.26850631 94.0369949341 191.209075928
3815.30614866 309.050720215 196.358215332
3816.34379101 152.579849243 190.766067505
3817.38143337 -41.8984069824 184.211105347
3818.41907572 61.0594520569 184.564239502
3819.45671808 -80.4082336426 177.79838562
3820.49436043 -141.426300049 175.231460571
3821.53200278 -51.7324485779 176.569763184
3822.56964514 -170.883163452 172.497039795
3823.60728749 95.5534133911 177.44418335
3824.64492984 452.042327881 180.199279785
3825.6825722 162.50088501 171.540679932
3826.72021455 229.514663696 174.854537964
3827.75785691 -119.394134521 167.421112061
3828.79549926 73.5138168335 172.904464722
3829.83314161 251.534011841 176.315765381
3830.87078397 65.221496582 171.954452515
3831.90842632 -117.38368988 164.105041504
3832.94606868 41.5827865601 166.764190674
3833.98371103 -47.4286727905 163.045715332
3835.02135338 -36.4876441956 160.404891968
3836.05899574 234.920471191 163.94720459
3837.09663809 55.1029052734 157.408660889
3838.13428045 41.7736549377 155.749801636
3839.1719228 -3.83696579933 154.057647705
3840.20956515 312.939727783 161.564178467
3841.24720751 204.416091919 157.470977783
3842.28484986 252.194824219 158.3228302
3843.32249222 125.063011169 149.237289429
3844.36013457 67.3413925171 152.008377075
3845.39777692 87.5575027466 149.998306274
3846.43541928 211.436355591 152.254562378
3847.47306163 299.219848633 154.164428711
3848.51070399 177.954360962 151.321929932
3849.54834634 319.627258301 154.483413696
3850.58598869 54.485370636 147.479187012
3851.62363105 19.9136676788 144.882797241
3852.6612734 -84.2725067139 139.501403809
3853.69891576 220.827270508 146.707321167
3854.73655811 148.88861084 150.070251465
3855.77420046 373.14944458 159.292602539
3856.81184282 110.064735413 145.262680054
3857.84948517 112.680206299 141.577285767
3858.88712753 -160.886306763 134.017883301
3859.92476988 -132.904098511 134.046600342
3860.96241223 165.261184692 145.767456055
3862.00005459 185.269271851 144.342956543
3863.03769694 263.901275635 146.818435669
3864.0753393 149.583312988 143.37121582
3865.11298165 214.954421997 144.714569092
3866.150624 96.0828018188 143.215408325
3867.18826636 195.184661865 147.055099487
3868.22590871 339.615509033 147.178329468
3869.26355107 81.7920608521 141.499481201
3870.30119342 84.9009246826 135.949371338
3871.33883577 -274.482543945 132.133392334
3872.37647813 -166.094970703 128.974533081
3873.41412048 34.5568351746 135.119674683
3874.45176283 50.0368309021 136.660507202
3875.48940519 -17.9784202576 134.747879028
3876.52704754 239.704986572 138.449966431
3877.5646899 376.352478027 141.663528442
3878.60233225 94.4682540894 134.5050354
3879.6399746 86.7930450439 132.441009521
3880.67761696 52.4828491211 129.44317627
3881.71525931 -74.3923568726 127.756660461
3882.75290167 24.8642578125 129.838699341
3883.79054402 -15.3336553574 125.69896698
3884.82818637 80.7503204346 129.716888428
3885.86582873 108.069328308 130.092758179
3886.90347108 300.79977417 130.377441406
3887.94111344 296.230407715 130.196563721
3888.97875579 285.786834717 131.131881714
3890.01639814 245.611160278 135.721542358
3891.0540405 249.360275269 132.784194946
3892.09168285 0.118076115847 120.488357544
3893.12932521 -63.1612167358 118.600448608
3894.16696756 203.344238281 125.914642334
3895.20460991 -8.67008399963 119.766120911
3896.24225227 164.425994873 123.884490967
3897.27989462 73.9058685303 121.482681274
3898.31753698 152.723236084 121.845550537
3899.35517933 214.945556641 122.497917175
3900.39282168 124.913543701 120.340400696
3901.43046404 -37.2291183472 116.339378357
3902.46810639 148.316223145 120.165023804
3903.50574875 -4.81589174271 118.546676636
3904.5433911 38.7037506104 125.223602295
3905.58103345 -4.8424654007 123.810760498
3906.61867581 50.3103485107 124.664123535
3907.65631816 204.656524658 128.751602173
3908.69396052 143.287841797 128.706161499
3909.73160287 97.2662124634 126.797348022
3910.76924522 163.771789551 127.225250244
3911.80688758 57.8753433228 125.508903503
3912.84452993 208.626464844 126.878791809
3913.88217229 155.242126465 123.885887146
3914.91981464 -30.1912059784 118.086479187
3915.95745699 88.681968689 115.5418396
3916.99509935 399.416503906 121.378395081
3918.0327417 223.568099976 117.523765564
3919.07038406 -28.049282074 109.556526184
3920.10802641 -60.2172584534 105.020187378
3921.14566876 29.2625465393 107.908210754
3922.18331112 76.4147567749 107.991279602
3923.22095347 43.9450492859 105.427696228
3924.25859582 70.7321014404 110.387191772
3925.29623818 130.565689087 108.74848175
3926.33388053 70.2673873901 103.42691803
3927.37152289 320.495178223 108.025817871
3928.40916524 212.628982544 102.779380798
3929.44680759 148.224609375 100.433204651
3930.48444995 220.77494812 101.831161499
3931.5220923 93.9729385376 97.9718170166
3932.55973466 -11.9605302811 92.4265136719
3933.59737701 -58.2594528198 90.1051559448
3934.63501936 30.8997631073 90.6629180908
3935.67266172 95.3263549805 91.623840332
3936.71030407 183.182312012 93.0380249023
3937.74794643 65.1251449585 90.0846633911
3938.78558878 142.653610229 92.2423171997
3939.82323113 194.843109131 94.6821289062
3940.86087349 49.5413551331 92.8416748047
3941.89851584 205.187591553 94.614440918
