3753.60160943 102.313598633 173.794799805
3754.63925401 45.4326324463 168.671676636
3755.6768986 53.7460479736 169.556808472
3756.71454318 -106.315406799 166.42565918
3757.75218776 154.416915894 170.614761353
3758.78983235 35.3583908081 162.756072998
3759.82747693 30.2793579102 161.390930176
3760.86512152 22.3865242004 163.788696289
3761.9027661 -283.784179688 154.965164185
3762.94041068 21.7897167206 160.028656006
3763.97805527 -92.6322860718 155.071990967
3765.01569985 39.3837394714 158.911499023
3766.05334444 87.7702026367 162.771652222
3767.09098902 -11.4103899002 157.787963867
3768.1286336 53.5595321655 154.20350647
3769.16627819 22.0778541565 156.206878662
3770.20392277 39.0000724792 156.342132568
3771.24156736 79.8938903809 158.946182251
3772.27921194 240.968307495 162.899963379
3773.31685652 -125.706359863 153.99307251
3774.35450111 14.7185354233 151.704086304
3775.39214569 -55.3771896362 152.779098511
3776.42979028 122.797576904 155.604049683
3777.46743486 -61.5108337402 155.035964966
3778.50507944 -157.489044189 149.700256348
3779.54272403 -52.1024475098 147.770553589
3780.58036861 44.7568626404 154.22088623
3781.6180132 17.1996021271 156.204483032
3782.65565778 18.7514324188 154.680831909
3783.69330236 -134.011688232 147.328521729
3784.73094695 -84.5042953491 150.449737549
3785.76859153 162.815948486 152.594223022
3786.80623612 213.432632446 150.918121338
3787.8438807 14.2069530487 148.002349854
3788.88152528 52.6050262451 145.127578735
3789.91916987 113.468505859 149.701568604
3790.95681445 46.6336631775 147.460998535
3791.99445904 25.0870800018 144.764129639
3793.03210362 184.083236694 148.266265869
3794.0697482 14.6762695312 141.277694702
3795.10739279 -237.808288574 135.729660034
3796.14503737 47.8424758911 141.17250061
3797.18268196 25.9261054993 138.160842896
3798.22032654 -34.8646850586 138.370864868
3799.25797112 -3.20878171921 139.21987915
3800.29561571 182.727584839 140.507217407
3801.33326029 233.402603149 141.261428833
3802.37090488 -6.91833019257 137.007583618
3803.40854946 -150.844482422 132.058654785
3804.44619404 58.4174613953 134.413238525
3805.48383863 99.2004852295 134.941345215
3806.52148321 20.7907619476 131.211029053
3807.5591278 -67.3767318726 125.482841492
3808.59677238 -51.0894699097 129.042266846
3809.63441696 -106.902206421 129.291702271
3810.67206155 -101.71975708 128.118881226
3811.70970613 27.1776847839 127.638427734
3812.74735072 249.262802124 132.607833862
3813.7849953 160.261901855 135.641113281
3814.82263988 72.4438247681 131.744934082
3815.86028447 -61.0607833862 123.183654785
3816.89792905 -192.10508728 119.775718689
3817.93557364 -35.5529975891 119.64138031
3818.97321822 1.82443082333 117.847625732
3820.0108628 45.9291801453 117.219940186
3821.04850739 40.9116172791 120.243606567
3822.08615197 78.8540267944 119.65813446
3823.12379656 39.809513092 116.982948303
3824.16144114 91.6670074463 115.666549683
3825.19908572 36.2661552429 111.027404785
3826.23673031 79.1280517578 112.381271362
3827.27437489 86.0355072021 114.814437866
3828.31201948 -36.7845649719 112.094200134
3829.34966406 -57.3320884705 109.975379944
3830.38730864 -53.479385376 108.734313965
3831.42495323 -26.5008449554 109.153648376
3832.46259781 -7.42405366898 110.905914307
3833.5002424 -15.3644104004 108.685943604
3834.53788698 8.87133789062 104.936256409
3835.57553156 2.73351955414 104.242263794
3836.61317615 -36.5946235657 101.917617798
3837.65082073 -235.672409058 96.3556213379
3838.68846532 -134.19367981 95.8826675415
3839.7261099 -81.9752578735 98.2281417847
3840.76375448 33.1675872803 99.7314147949
3841.80139907 72.6554870605 101.649398804
3842.83904365 -121.588653564 97.4851913452
3843.87668824 -77.4174880981 98.6081390381
3844.91433282 4.21951723099 98.177154541
3845.9519774 -66.3342971802 95.4313735962
3846.98962199 -81.4044265747 95.6924209595
3848.02726657 -60.6425666809 95.0623092651
3849.06491116 39.9307250977 97.9030914307
3850.10255574 40.6252555847 98.3338317871
3851.14020032 31.7434463501 96.6689682007
3852.17784491 56.8252410889 96.1895370483
3853.21548949 124.468574524 97.9917602539
3854.25313408 219.919647217 99.1786270142
3855.29077866 73.1709136963 95.0919036865
3856.32842324 -56.7265892029 91.8001098633
3857.36606783 -93.7232131958 90.1703872681
3858.40371241 -82.766708374 88.416557312
3859.441357 -185.623336792 86.5678024292
3860.47900158 -162.638153076 90.9591522217
3861.51664616 -11.9625520706 93.5523223877
3862.55429075 45.3624763489 94.0445175171
3863.59193533 -59.9987602234 93.9395141602
3864.62957992 -53.1591873169 91.7640304565
3865.6672245 -208.362854004 89.8013305664
3866.70486908 -12.7090110779 92.4041748047
3867.74251367 56.9491081238 92.6574707031
3868.78015825 67.3414611816 94.8927764893
3869.81780284 22.2815532684 91.6719741821
3870.85544742 0.0987449884415 88.7154083252
3871.893092 42.6664733887 90.226524353
3872.93073659 4.43106126785 88.8479690552
3873.96838117 -48.6575126648 87.5832519531
3875.00602576 28.5861053467 90.1577301025
3876.04367034 -66.9108886719 88.6122207642
3877.08131492 -50.8199157715 88.2840805054
3878.11895951 107.201911926 90.5746078491
3879.15660409 206.45640564 97.1896438599
3880.19424868 199.578796387 96.1799240112
3881.23189326 67.6840591431 91.2636184692
3882.26953784 -87.8200454712 83.8397521973
3883.30718243 74.1608505249 87.4903335571
3884.34482701 156.935287476 86.4568634033
3885.3824716 69.1186904907 84.4705810547
3886.42011618 3.84039592743 83.1173477173
3887.45776076 16.8679542542 81.6413650513
3888.49540535 11.2777786255 79.8722763062
3889.53304993 -36.0858650208 78.5224838257
3890.57069452 65.0301742554 82.1322174072
3891.6083391 40.06483078 82.7871551514
3892.64598368 29.5506134033 81.2122573853
3893.68362827 -114.370285034 77.8893508911
3894.72127285 -132.54246521 75.8374938965
3895.75891744 -86.846321106 76.7035140991
3896.79656202 32.0901222229 80.4917297363
3897.8342066 -9.27972984314 77.8096084595
3898.87185119 55.7278938293 78.7405395508
3899.90949577 -11.5343599319 75.8257293701
3900.94714036 12.3522539139 75.5986862183
3901.98478494 118.690803528 80.9978561401
3903.02242952 41.4407043457 82.2986221313
3904.06007411 -29.7348022461 77.892326355
3905.09771869 -71.766998291 73.8467025757
3906.13536328 55.4135284424 77.2738265991
3907.17300786 65.5782852173 78.9446182251
3908.21065244 78.5054092407 79.2595367432
3909.24829703 2.67231082916 78.4553070068
3910.28594161 -31.3446178436 75.4227371216
3911.3235862 9.85626506805 76.2665634155
3912.36123078 32.1613807678 79.8589172363
3913.39887536 15.255610466 77.0235824585
3914.43651995 -24.7207546234 73.7697219849
3915.47416453 -12.3584547043 75.6051635742
3916.51180912 -52.2676010132 74.7974090576
3917.5494537 -78.9409790039 72.0147781372
3918.58709828 -9.85770511627 72.7118988037
3919.62474287 97.6505661011 74.8584442139
3920.66238745 104.474075317 73.6265106201
3921.70003204 -9.68813514709 70.090637207
3922.73767662 -104.460044861 67.327583313
3923.7753212 -56.9582672119 68.275680542
3924.81296579 61.7744064331 70.5517730713
3925.85061037 -0.887704670429 67.357208252
3926.88825496 -78.6312942505 63.2723426819
3927.92589954 -30.4700946808 62.8609809875
3928.96354412 -48.9667816162 60.466506958
3930.00118871 12.4274168015 62.1489219666
3931.03883329 85.9800720215 65.1850128174
3932.07647788 83.3774490356 61.879283905
3933.11412246 89.0702972412 58.1105690002
3934.15176704 0.584154307842 56.4945068359
3935.18941163 -55.040309906 56.0205230713
3936.22705621 2.33274316788 57.9137229919
3937.2647008 77.0616989136 58.2414321899
3938.30234538 -15.0824728012 57.1920280457
3939.33998996 17.2369918823 59.958820343
3940.37763455 -27.4495239258 59.4687538147
3941.41527913 40.9945297241 60.68201828
3942.45292372 40.0237808228 59.325088501
3943.4905683 -56.63022995 56.2770195007
3944.52821288 -45.9701385498 56.3513870239
3945.56585747 -50.6149139404 57.1620941162
3946.60350205 72.2569580078 58.8484039307
3947.64114664 20.7322273254 57.4879417419
3948.67879122 30.3105678558 57.1787147522
3949.7164358 51.326789856 57.6370239258
3950.75408039 -22.581609726 56.3681869507
3951.79172497 -76.7185974121 56.2338638306
3952.82936956 62.1246109009 59.8688316345
3953.86701414 38.3017120361 60.3480949402
3954.90465872 22.9859466553 58.0784645081
3955.94230331 36.0441017151 58.255443573
3956.97994789 19.5970592499 57.9606361389
3958.01759248 4.78613328934 57.2005729675
3959.05523706 -64.0233001709 55.8695755005
3960.09288164 -82.6301498413 55.0178871155
3961.13052623 -28.634223938 55.4427986145
3962.16817081 -2.08294391632 56.1128540039
3963.2058154 15.8455486298 57.5203094482
3964.24345998 -9.91716957092 56.6455993652
3965.28110456 0.791836619377 56.3019676208
3966.31874915 -23.3177909851 54.4191627502
3967.35639373 8.4144744873 53.7115631104
3968.39403832 -15.5790529251 52.0843696594
3969.4316829 -68.3055496216 51.6095962524
3970.46932748 -16.1172943115 52.8124809265
3971.50697207 45.7762336731 53.8752593994
3972.54461665 15.5716218948 54.5728492737
3973.58226124 -67.0341262817 53.1922950745
3974.61990582 -29.3677444458 54.6877441406
3975.6575504 46.1121940613 55.1012001038
3976.69519499 67.6452026367 56.1149749756
3977.73283957 88.3545684814 57.3696289062
3978.77048416 87.3652267456 57.3708877563
3979.80812874 57.3707427979 56.6386146545
3980.84577332 42.0989761353 55.6908836365
3981.88341791 1.32931697369 54.2804107666
3982.92106249 -42.7031211853 53.4803733826
3983.95870708 -29.2868385315 55.0938835144
3984.99635166 7.65070295334 55.3305435181
3986.03399624 -4.60441017151 53.8343582153
3987.07164083 -13.6583662033 53.6175231934
3988.10928541 42.5583992004 58.421672821
3989.14693 34.4392471313 58.4546279907
3990.18457458 -26.3163719177 53.8156471252
3991.22221916 -44.0823936462 54.4293365479
3992.25986375 -6.80972766876 55.2051086426
3993.29750833 60.7867088318 56.1400337219
3994.33515292 -5.68593549728 55.677154541
3995.3727975 -28.8780517578 54.7882156372
3996.41044208 33.9394645691 55.500579834
3997.44808667 -5.60948038101 56.1621856689
3998.48573125 -6.53116798401 56.6217422485
3999.52337584 26.8933181763 56.7392807007
4000.56102042 42.165927887 58.9514274597
4001.598665 11.7995223999 59.4327926636
4002.63630959 58.5628471375 59.1588554382
4003.67395417 74.8569412231 58.0547180176
4004.71159876 44.2052459717 59.1734237671
4005.74924334 -10.3892297745 59.3063240051
4006.78688792 -69.8576812744 58.8734970093
4007.82453251 -76.2729873657 60.1043739319
4008.86217709 -26.4857082367 59.6261062622
4009.89982168 83.1321411133 60.9610862732
4010.93746626 63.0016479492 61.4696350098
4011.97511084 -23.4754524231 60.0046234131
4013.01275543 110.565559387 62.6127700806
4014.05040001 154.868270874 62.1114845276
4015.0880446 75.7611541748 59.8128509521
4016.12568918 37.4276199341 59.7855873108
4017.16333376 -4.02029085159 60.0166168213
4018.20097835 -63.6881523132 58.7170982361
4019.23862293 -110.466789246 56.9873313904
4020.27626752 -26.7958126068 58.340221405
4021.3139121 -56.026348114 59.2376403809
4022.35155668 -22.1767749786 58.5189743042
4023.38920127 -40.8446960449 55.4015731812
4024.42684585 -50.7703742981 56.952167511
4025.46449044 84.5227127075 60.6734352112
4026.50213502 94.0583648682 58.5728187561
4027.5397796 -46.9553260803 56.1957473755
