3752.49905019 180.305267334 218.778411865
3753.53670136 492.440490723 224.251022339
3754.57435253 148.292266846 210.527664185
3755.61200369 214.433837891 219.874603271
3756.64965486 96.2045288086 216.8618927
3757.68730603 223.127044678 216.674697876
3758.72495719 244.322128296 212.805252075
3759.76260836 -140.083312988 201.573364258
3760.80025952 -382.238739014 191.26953125
3761.83791069 -177.078872681 195.850692749
3762.87556186 117.468338013 204.551208496
3763.91321302 427.576568604 215.507156372
3764.95086419 36.5499191284 205.851104736
3765.98851536 17.6988868713 199.529571533
3767.02616652 140.864334106 199.054595947
3768.06381769 366.605957031 207.459381104
3769.10146886 285.353759766 204.746582031
3770.13912002 126.815673828 198.483062744
3771.17677119 -86.2502441406 191.719436646
3772.21442236 11.4853782654 195.216018677
3773.25207352 75.0524215698 198.53604126
3774.28972469 142.738739014 198.717376709
3775.32737586 183.857788086 198.007568359
3776.36502702 341.129272461 204.132476807
3777.40267819 90.9505310059 195.0652771
3778.44032936 251.408676147 199.421813965
3779.47798052 -235.824417114 183.707260132
3780.51563169 70.8053131104 191.065429688
3781.55328286 -47.7827911377 187.471115112
3782.59093402 -12.5647411346 184.503128052
3783.62858519 103.191246033 192.750167847
3784.66623635 38.9706497192 188.29524231
3785.70388752 -136.328079224 183.243408203
3786.74153869 321.681213379 239.104003906
3787.77918985 595.789001465 240.167388916
3788.81684102 123.217475891 219.945922852
3789.85449219 78.5839385986 188.830856323
3790.89214335 2.64410257339 183.432220459
3791.92979452 128.38269043 184.544586182
3792.96744569 65.9730148315 181.881958008
3794.00509685 44.9174499512 179.334075928
3795.04274802 327.789611816 188.763931274
3796.08039919 -4.16211366653 178.271255493
3797.11805035 258.092834473 186.614181519
3798.15570152 -190.841110229 169.798919678
3799.19335269 -57.1405143738 174.980285645
3800.23100385 22.276517868 175.780593872
3801.26865502 -119.306602478 166.288528442
3802.30630619 238.778167725 180.682388306
3803.34395735 -35.2894935608 168.435974121
3804.38160852 -299.698364258 159.04347229
3805.41925969 284.067962646 177.217987061
3806.45691085 64.4983978271 170.269195557
3807.49456202 15.6232309341 170.095962524
3808.53221318 -18.7336463928 167.437820435
3809.56986435 -81.3015060425 166.468612671
3810.60751552 -48.9629516602 164.618453979
3811.64516668 300.993103027 176.218978882
3812.68281785 180.920852661 177.454833984
3813.72046902 121.200492859 173.045547485
3814.75812018 150.579666138 169.016937256
3815.79577135 182.832626343 169.97718811
3816.83342252 -0.544959723949 161.152984619
3817.87107368 297.901916504 172.520599365
3818.90872485 435.691711426 176.470474243
3819.94637602 313.694366455 169.349777222
3820.98402718 273.427764893 167.998397827
3822.02167835 -72.9443664551 155.838302612
3823.05932952 -25.2773551941 161.259170532
3824.09698068 -333.138092041 151.464599609
3825.13463185 -196.368972778 151.323303223
3826.17228302 -30.8735408783 155.517211914
3827.20993418 -60.6856460571 153.303619385
3828.24758535 216.805511475 163.424789429
3829.28523652 -51.6541099548 154.105392456
3830.32288768 -84.6949157715 153.567993164
3831.36053885 250.562728882 164.163238525
3832.39819001 217.435775757 163.727218628
3833.43584118 39.0452308655 158.555053711
3834.47349235 -24.4636211395 152.006942749
3835.51114351 91.4617233276 153.734191895
3836.54879468 -6.779712677 149.340408325
3837.58644585 61.8098220825 153.380371094
3838.62409701 69.3238601685 150.347930908
3839.66174818 -145.939666748 139.668136597
3840.69939935 230.511260986 153.181365967
3841.73705051 112.306755066 149.069061279
3842.77470168 -140.27142334 141.034240723
3843.81235285 -225.731842041 136.669845581
3844.85000401 -183.611907959 140.460784912
3845.88765518 -116.576805115 144.588943481
3846.92530635 -116.318870544 141.840301514
3847.96295751 168.634490967 150.02734375
3849.00060868 -28.8053226471 137.548736572
3850.03825985 35.8734436035 139.836044312
3851.07591101 85.8545227051 144.801971436
3852.11356218 364.479248047 153.615020752
3853.15121335 -48.2094345093 137.127838135
3854.18886451 -7.8347659111 137.032226562
3855.22651568 -150.159729004 135.973114014
3856.26416684 -298.947357178 129.248031616
3857.30181801 -171.912887573 129.663253784
3858.33946918 79.1698379517 137.205276489
3859.37712034 -9.01129245758 135.549499512
3860.41477151 -64.1784667969 133.57069397
3861.45242268 -21.8763256073 134.427825928
3862.49007384 248.653686523 141.563201904
3863.52772501 -131.461715698 132.599121094
3864.56537618 -156.51914978 127.999809265
3865.60302734 71.9539031982 133.976837158
3866.64067851 52.3821678162 130.233886719
3867.67832968 -9.11518192291 128.128250122
3868.71598084 -83.4063949585 127.600601196
3869.75363201 -189.671768188 120.598403931
3870.79128318 94.4482269287 134.152954102
3871.82893434 229.488952637 138.004638672
3872.86658551 189.566665649 132.200454712
3873.90423668 100.767532349 128.227325439
3874.94188784 47.3698387146 132.371643066
3875.97953901 -101.008224487 127.604064941
3877.01719018 51.5997619629 128.94090271
3878.05484134 -106.335166931 122.577827454
3879.09249251 133.094848633 130.080184937
3880.13014368 217.411270142 132.636520386
3881.16779484 223.928604126 132.973999023
3882.20544601 47.0621604919 127.86341095
3883.24309717 185.736694336 126.297958374
3884.28074834 106.373931885 126.575172424
3885.31839951 29.8287029266 122.922142029
3886.35605067 189.402755737 127.101531982
3887.39370184 241.375442505 127.445716858
3888.43135301 -105.447441101 110.613487244
3889.46900417 -140.280883789 113.234863281
3890.50665534 77.9769363403 126.222427368
3891.54430651 169.676971436 122.989486694
3892.58195767 -63.1237258911 115.213523865
3893.61960884 -93.3519592285 122.170883179
3894.65726001 -51.5290336609 131.401062012
3895.69491117 -48.6961708069 116.607902527
3896.73256234 -63.9735679626 116.774101257
3897.77021351 36.6944770813 118.32434845
3898.80786467 138.195907593 120.281463623
3899.84551584 123.171821594 120.523803711
3900.88316701 154.722900391 121.433074951
3901.92081817 56.7870597839 119.393684387
3902.95846934 -7.17991018295 115.617881775
3903.99612051 114.426208496 121.228393555
3905.03377167 -45.6890525818 119.176445007
3906.07142284 34.1986312866 120.632705688
3907.109074 23.1095981598 117.875350952
3908.14672517 -163.895812988 114.27255249
3909.18437634 31.6370944977 124.608421326
3910.2220275 -29.8323669434 117.874320984
3911.25967867 62.8604812622 123.275634766
3912.29732984 288.322418213 133.872360229
3913.334981 295.992797852 131.733734131
3914.37263217 58.9554862976 122.655632019
3915.41028334 -31.4993038177 116.118911743
3916.4479345 -15.0520982742 113.945335388
3917.48558567 -18.5704059601 111.687339783
3918.52323684 2.83504700661 113.079032898
3919.560888 -26.6997890472 111.706871033
3920.59853917 1.6174890995 110.299156189
3921.63619034 47.3872032166 111.214561462
3922.6738415 -49.1538619995 108.540428162
3923.71149267 26.2876281738 110.884239197
3924.74914384 128.72315979 112.525894165
3925.786795 102.546447754 108.737518311
3926.82444617 194.298980713 111.838356018
3927.86209734 276.091064453 113.573173523
3928.8997485 41.2726974487 105.130935669
3929.93739967 1.30390644073 102.071289062
3930.97505083 36.410320282 100.73134613
3932.012702 34.3151168823 102.549636841
3933.05035317 -96.85987854 99.4993896484
3934.08800433 60.192489624 100.714370728
3935.1256555 175.357421875 105.667182922
3936.16330667 148.993484497 105.326499939
3937.20095783 154.190994263 106.602844238
3938.238609 109.953971863 106.193946838
3939.27626017 14.3192977905 105.98790741
3940.31391133 45.8303375244 107.693435669
3941.3515625 98.9483718872 106.977096558
3942.38921367 123.319458008 108.035385132
3943.42686483 99.3712463379 106.23790741
3944.464516 -11.2981796265 102.142852783
3945.50216717 -33.3201904297 99.7353897095
3946.53981833 103.595779419 103.475883484
3947.5774695 -106.563995361 96.8139572144
3948.61512067 -202.832443237 96.8204193115
3949.65277183 -185.95274353 92.1273574829
3950.690423 -111.896446228 95.7968139648
3951.72807417 -122.723762512 97.2761001587
3952.76572533 25.2824230194 99.4593811035
3953.8033765 -145.176361084 95.8965911865
3954.84102766 190.98387146 103.920814514
3955.87867883 73.987663269 101.766853333
3956.91633 -23.878074646 98.5092163086
3957.95398116 -5.72947502136 98.7899780273
3958.99163233 48.7918739319 99.5163345337
3960.0292835 -53.1938209534 94.2348327637
3961.06693466 134.01499939 99.8662796021
3962.10458583 -35.8058433533 94.8376235962
3963.142237 86.7715606689 99.7822647095
3964.17988816 0.386073380709 91.346206665
3965.21753933 51.1406898499 94.8317642212
3966.2551905 -55.3380775452 93.6867523193
3967.29284166 70.8660354614 93.1805648804
3968.33049283 -92.3697738647 88.467956543
3969.368144 129.306427002 95.5406417847
3970.40579516 -27.4435825348 91.0913314819
3971.44344633 127.262580872 100.731124878
3972.4810975 -100.324028015 89.6282119751
3973.51874866 -2.54700779915 93.1347503662
3974.55639983 90.1897125244 97.4367218018
3975.594051 85.3081893921 97.2843475342
3976.63170216 162.320114136 100.398139954
3977.66935333 131.29699707 100.214683533
3978.70700449 118.892318726 99.2452468872
3979.74465566 42.6023902893 98.2261505127
3980.78230683 26.6849594116 94.1714782715
3981.81995799 75.0289459229 95.9613265991
3982.85760916 -9.60665512085 91.4692611694
3983.89526033 186.053970337 97.3451843262
3984.93291149 89.8480148315 97.0189208984
3985.97056266 27.6092510223 93.4189758301
3987.00821383 167.398605347 96.8706207275
3988.04586499 252.111175537 100.829376221
3989.08351616 18.2394390106 92.9781036377
3990.12116733 27.7366008759 91.0377655029
3991.15881849 50.7691726685 91.14037323
3992.19646966 65.1926651001 92.6339569092
3993.23412083 134.882843018 97.2429046631
3994.27177199 65.0420761108 91.3343353271
3995.30942316 60.7200126648 89.7451095581
3996.34707433 2.99262237549 88.1546096802
3997.38472549 -47.4417457581 86.333946228
3998.42237666 96.7642822266 94.4417953491
3999.46002783 143.556793213 95.1367797852
4000.49767899 112.145210266 94.2971420288
4001.53533016 20.4917850494 90.4912338257
4002.57298132 39.0783843994 89.2558288574
4003.61063249 -69.5684585571 88.7169189453
4004.64828366 8.72260093689 88.9126205444
4005.68593482 103.21005249 89.9158325195
4006.72358599 115.649116516 94.6773834229
4007.76123716 141.90196228 94.9616622925
