3753.23244495 215.117263794 180.048797607
3754.27008875 355.619659424 184.937347412
3755.30773255 305.876922607 181.228469849
3756.34537634 268.769470215 177.387069702
3757.38302014 -39.4216651917 172.05960083
3758.42066394 161.217147827 171.341033936
3759.45830774 378.403808594 173.827484131
3760.49595154 294.004699707 173.675094604
3761.53359534 43.0929450989 165.91418457
3762.57123914 184.304077148 164.158554077
3763.60888294 61.1973724365 161.262237549
3764.64652674 191.357086182 163.41847229
3765.68417054 49.5121803284 159.892150879
3766.72181434 20.3660240173 157.269241333
3767.75945814 283.700836182 162.266235352
3768.79710193 71.0043792725 157.41645813
3769.83474573 375.715667725 167.451660156
3770.87238953 600.723205566 175.973297119
3771.91003333 328.160736084 169.105102539
3772.94767713 1.77284884453 154.521697998
3773.98532093 276.700195312 161.158737183
3775.02296473 104.451835632 162.00994873
3776.06060853 101.613792419 162.305511475
3777.09825233 205.726638794 163.371749878
3778.13589613 316.785369873 165.451965332
3779.17353993 436.416809082 169.309020996
3780.21118373 136.817932129 157.952789307
3781.24882753 228.918136597 156.412139893
3782.28647132 125.516265869 156.342681885
3783.32411512 211.38130188 159.983093262
3784.36175892 -222.124023438 146.957977295
3785.39940272 379.484100342 165.547454834
3786.43704652 -135.364196777 142.377990723
3787.47469032 -98.2145004272 145.276062012
3788.51233412 103.811813354 148.47442627
3789.54997792 80.6987762451 149.808029175
3790.58762172 25.4459056854 148.948257446
3791.62526552 61.6306304932 151.564437866
3792.66290932 65.3084640503 150.212036133
3793.70055312 303.254730225 156.794784546
3794.73819691 199.476470947 151.606201172
3795.77584071 182.077911377 148.644210815
3796.81348451 178.463638306 146.499160767
3797.85112831 444.418212891 149.389648438
3798.88877211 65.1392440796 136.871276855
3799.92641591 361.066619873 146.197509766
3800.96405971 169.501022339 144.354568481
3802.00170351 -214.995285034 129.534545898
3803.03934731 -168.520614624 128.715148926
3804.07699111 20.864730835 137.068450928
3805.11463491 160.846923828 137.008163452
3806.15227871 72.9881973267 132.717697144
3807.1899225 -151.447616577 123.251731873
3808.2275663 334.543365479 138.746734619
3809.2652101 302.50012207 139.974685669
3810.3028539 10.1083545685 129.859390259
3811.3404977 107.160011292 131.71875
3812.3781415 198.729797363 134.740478516
3813.4157853 221.790985107 133.824966431
3814.4534291 162.000167847 132.532272339
3815.4910729 101.73777771 130.921386719
3816.5287167 52.0002403259 127.173942566
3817.5663605 -14.9094753265 123.87424469
3818.6040043 70.5888366699 125.720901489
3819.64164809 209.811157227 128.479385376
3820.67929189 193.132369995 125.639572144
3821.71693569 306.221923828 128.395935059
3822.75457949 221.475402832 127.968399048
3823.79222329 242.814025879 123.911071777
3824.82986709 251.993438721 120.451034546
3825.86751089 52.2095489502 114.729270935
