3752.49905019 220.108810425 103.099014282
3753.53670136 253.055236816 103.522521973
3754.57435253 259.419006348 104.303543091
3755.61200369 101.340888977 98.6778869629
3756.64965486 57.830493927 95.4541091919
3757.68730603 184.495056152 100.845275879
3758.72495719 128.282684326 95.8828430176
3759.76260836 213.201126099 101.148887634
3760.80025952 274.500823975 101.419937134
3761.83791069 217.759109497 98.1787414551
3762.87556186 55.9857826233 95.2087631226
3763.91321302 140.941680908 96.9518356323
3764.95086419 152.623764038 99.3485183716
3765.98851536 116.341560364 92.4490509033
3767.02616652 102.399795532 94.2726669312
3768.06381769 162.427688599 94.2455978394
3769.10146886 -49.7982063293 85.2219390869
3770.13912002 -36.0064430237 86.8286514282
3771.17677119 146.088287354 89.5711593628
3772.21442236 190.794906616 95.5536117554
3773.25207352 115.155593872 90.4378204346
3774.28972469 45.313999176 92.1766815186
3775.32737586 178.653762817 93.1223297119
3776.36502702 86.5090789795 90.7344741821
3777.40267819 124.791038513 89.3958740234
3778.44032936 151.805923462 91.3810195923
3779.47798052 164.995422363 91.9326553345
3780.51563169 93.2329330444 89.4443817139
3781.55328286 86.2435760498 86.4261245728
3782.59093402 119.100868225 90.2381286621
3783.62858519 8.50910663605 93.5023803711
3784.66623635 -37.6693267822 84.2846069336
3785.70388752 174.41569519 91.7613525391
3786.74153869 142.088668823 88.0830535889
3787.77918985 118.020492554 86.0235748291
3788.81684102 75.7862319946 83.6062164307
3789.85449219 152.312057495 89.7014694214
3790.89214335 207.529647827 89.335647583
3791.92979452 288.93258667 94.4698486328
3792.96744569 210.504104614 92.3166809082
3794.00509685 46.6386451721 81.891204834
3795.04274802 126.565872192 86.6988983154
3796.08039919 87.7736968994 84.7425842285
3797.11805035 217.996109009 88.1095733643
3798.15570152 271.134124756 88.8372192383
3799.19335269 193.858398438 85.7224349976
3800.23100385 120.913986206 82.3542709351
3801.26865502 2.71085214615 77.1420822144
3802.30630619 61.1944389343 79.4136428833
3803.34395735 108.436225891 82.8794021606
3804.38160852 105.790092468 83.2272720337
3805.41925969 232.809829712 84.1148910522
3806.45691085 299.707733154 85.5313568115
3807.49456202 92.3401794434 79.2236633301
3808.53221318 -41.6488723755 75.1943511963
3809.56986435 90.5580291748 78.2600250244
3810.60751552 45.5958442688 77.55909729
3811.64516668 99.3025054932 77.7998580933
3812.68281785 131.693496704 82.1895065308
3813.72046902 146.852508545 82.0943756104
3814.75812018 183.616592407 81.9062423706
3815.79577135 244.157073975 83.5425186157
3816.83342252 136.322463989 80.2499389648
3817.87107368 115.526939392 79.7063674927
3818.90872485 179.394317627 81.3761825562
3819.94637602 72.2433624268 77.313079834
3820.98402718 -98.4111862183 68.5477828979
3822.02167835 -27.7391929626 72.8626098633
3823.05932952 4.79262447357 74.109588623
3824.09698068 -108.060798645 69.8675079346
3825.13463185 -33.6396141052 69.4447784424
3826.17228302 89.7250976562 73.5487289429
3827.20993418 60.6058349609 74.7589645386
3828.24758535 -22.7173309326 72.001373291
3829.28523652 45.5183296204 74.30519104
3830.32288768 -2.33453798294 77.3544464111
3831.36053885 38.5101699829 80.1839447021
3832.39819001 68.9786529541 78.9529266357
3833.43584118 36.7236366272 75.7568893433
3834.47349235 76.9816894531 75.3203659058
3835.51114351 48.1132087708 72.9906463623
3836.54879468 -26.0846729279 70.6702423096
3837.58644585 53.5858802795 71.2478027344
3838.62409701 94.5747375488 72.8259353638
3839.66174818 162.523147583 74.8399047852
3840.69939935 117.721031189 74.0214157104
3841.73705051 110.957824707 74.2555465698
3842.77470168 97.4808120728 73.2623977661
3843.81235285 57.0782814026 70.3837051392
3844.85000401 170.526580811 75.8921356201
3845.88765518 109.881759644 73.1875076294
3846.92530635 4.33774614334 68.9293823242
3847.96295751 68.5309371948 70.8028945923
3849.00060868 194.231826782 72.5587387085
3850.03825985 83.4161911011 69.4712219238
3851.07591101 80.8247680664 66.7605285645
3852.11356218 161.003219604 70.9164199829
3853.15121335 232.270095825 71.2134475708
3854.18886451 107.442604065 70.6570358276
3855.22651568 154.640396118 70.1203536987
3856.26416684 69.3685302734 65.947807312
3857.30181801 -5.37981891632 62.6363639832
3858.33946918 51.5730552673 63.8760185242
3859.37712034 133.313247681 66.4075775146
3860.41477151 122.013183594 66.5736312866
3861.45242268 56.0468826294 65.1616363525
3862.49007384 61.764251709 65.1874465942
3863.52772501 103.220306396 65.0990066528
3864.56537618 43.3522796631 62.4112205505
3865.60302734 196.339553833 68.7515182495
3866.64067851 205.105957031 68.7572479248
3867.67832968 102.078910828 62.981338501
3868.71598084 56.8621025085 58.7718734741
3869.75363201 87.951965332 62.4909934998
3870.79128318 122.250152588 62.9825019836
3871.82893434 38.5588493347 58.5953102112
3872.86658551 68.1114654541 61.2825622559
3873.90423668 136.848327637 60.9106025696
3874.94188784 63.1991996765 61.2334327698
3875.97953901 88.0753326416 60.5264167786
3877.01719018 49.1961860657 59.1343460083
3878.05484134 203.175094604 62.4059638977
3879.09249251 72.9824142456 56.8192138672
3880.13014368 84.3297042847 58.379070282
3881.16779484 202.788223267 63.1307258606
3882.20544601 111.583076477 58.4346389771
3883.24309717 106.956108093 58.5324134827
3884.28074834 189.024917603 59.6961784363
3885.31839951 51.596912384 55.692779541
3886.35605067 70.331451416 56.9056091309
3887.39370184 156.993652344 58.5533103943
3888.43135301 111.372184753 58.1265487671
3889.46900417 34.2600822449 53.5374717712
3890.50665534 79.0009689331 56.3441314697
3891.54430651 129.286529541 58.9954185486
3892.58195767 254.395935059 62.4679222107
3893.61960884 116.164138794 59.0001678467
3894.65726001 7.18118715286 53.7836837769
3895.69491117 90.3645629883 57.5286521912
3896.73256234 126.392555237 59.8641014099
3897.77021351 97.5142211914 57.8864250183
3898.80786467 84.943977356 56.5524864197
3899.84551584 224.708129883 61.0169067383
3900.88316701 119.670440674 58.6553726196
3901.92081817 169.84034729 58.6729240417
3902.95846934 114.957702637 58.782333374
3903.99612051 154.003173828 60.4266777039
3905.03377167 52.9702377319 57.2621154785
3906.07142284 62.803024292 58.2559967041
3907.109074 108.551322937 60.4304389954
3908.14672517 79.9834213257 60.9636154175
3909.18437634 116.953079224 62.4665603638
3910.2220275 94.7183761597 59.6500549316
3911.25967867 149.578643799 59.4460830688
3912.29732984 125.108024597 60.1326904297
3913.334981 154.686691284 61.3389205933
3914.37263217 143.463623047 58.3528594971
3915.41028334 123.848869324 59.1543807983
3916.4479345 29.1199989319 57.2010765076
3917.48558567 91.748336792 57.9186019897
3918.52323684 194.911743164 59.5879707336
3919.560888 74.5182266235 54.550819397
3920.59853917 50.522403717 53.2010917664
3921.63619034 99.65675354 54.4974021912
3922.6738415 163.797683716 56.1968688965
3923.71149267 119.110595703 54.539604187
3924.74914384 38.1527366638 52.4670219421
3925.786795 104.905929565 53.9470825195
3926.82444617 160.510101318 54.5799789429
3927.86209734 31.764339447 49.6483268738
3928.8997485 44.8478431702 49.5876541138
3929.93739967 114.391067505 52.5214881897
3930.97505083 148.439590454 53.0802574158
3932.012702 80.0994491577 51.2115478516
3933.05035317 81.0933151245 50.1700248718
3934.08800433 119.799697876 51.1043701172
3935.1256555 99.486076355 50.3631210327
3936.16330667 44.7465133667 47.7004089355
3937.20095783 65.551902771 48.6601829529
3938.238609 114.606163025 51.3044891357
3939.27626017 107.765975952 52.8489227295
3940.31391133 104.125137329 52.3962364197
3941.3515625 156.217315674 55.0351409912
3942.38921367 131.027252197 54.3663673401
3943.42686483 36.2808303833 51.6281661987
3944.464516 127.264846802 53.6550979614
3945.50216717 141.84854126 54.0421218872
3946.53981833 76.6535720825 50.9138412476
3947.5774695 52.2961273193 50.5459709167
3948.61512067 89.6923065186 52.0860595703
3949.65277183 49.2655982971 51.6488609314
3950.690423 54.5232009888 50.8556365967
3951.72807417 134.674942017 52.5147781372
3952.76572533 119.084434509 52.8328475952
3953.8033765 125.750747681 51.7352218628
3954.84102766 -4.72396945953 48.1532478333
3955.87867883 42.8258514404 48.8195533752
3956.91633 59.1212158203 49.2333564758
3957.95398116 118.386238098 50.6348876953
3958.99163233 141.022689819 50.3940467834
3960.0292835 145.673995972 50.5480308533
3961.06693466 179.244003296 51.8703460693
3962.10458583 44.6679496765 45.3641281128
3963.142237 103.538475037 48.0894737244
3964.17988816 123.4217453 47.5764503479
3965.21753933 180.919006348 48.9025039673
3966.2551905 111.828269958 45.8016929626
3967.29284166 94.5071640015 46.8052940369
3968.33049283 61.6341285706 44.9697799683
3969.368144 105.364311218 45.094127655
3970.40579516 110.426116943 46.3346710205
3971.44344633 131.023651123 45.9876976013
3972.4810975 161.226501465 47.8122215271
3973.51874866 129.065551758 49.6246795654
3974.55639983 105.156585693 49.8990058899
3975.594051 139.367874146 50.6716003418
3976.63170216 74.2523040771 48.8921661377
3977.66935333 16.6040172577 45.8888092041
3978.70700449 98.5864105225 48.3536682129
3979.74465566 40.9021263123 46.1115150452
3980.78230683 141.658233643 50.1290435791
3981.81995799 110.751373291 48.6110877991
3982.85760916 158.81539917 50.698348999
3983.89526033 229.898269653 52.531539917
3984.93291149 138.291595459 48.1562194824
3985.97056266 148.316162109 48.583694458
3987.00821383 140.09425354 49.1963577271
3988.04586499 116.365776062 49.4952812195
3989.08351616 44.10987854 47.3761863708
3990.12116733 16.3787384033 45.272151947
3991.15881849 13.0998945236 44.5875587463
3992.19646966 129.218902588 48.836730957
3993.23412083 88.6051330566 45.7792625427
3994.27177199 94.5054321289 47.8005256653
3995.30942316 157.505508423 49.008102417
3996.34707433 157.516311646 47.3060112
3997.38472549 78.6633758545 44.8691940308
3998.42237666 9.05634307861 45.8744544983
3999.46002783 135.743545532 48.2029724121
4000.49767899 165.212158203 49.0326271057
4001.53533016 158.332046509 49.0946884155
4002.57298132 143.77041626 47.8928527832
4003.61063249 201.123764038 48.8638954163
4004.64828366 150.393493652 47.625793457
4005.68593482 158.562133789 48.5041885376
4006.72358599 124.418869019 49.6663818359
4007.76123716 160.871826172 50.6181335449
4008.79888832 97.6265716553 49.0665893555
4009.83653949 78.9226608276 47.5602149963
4010.87419066 56.1020584106 47.6528320312
4011.91184182 25.1323127747 47.598487854
4012.94949299 -32.2921028137 44.9299697876
4013.98714416 31.0552902222 45.3244819641
4015.02479532 118.373680115 48.2655448914
4016.06244649 151.499526978 49.4648933411
4017.10009766 84.5966567993 47.3227767944
4022.28835349 86.0455474854 45.4314498901
4023.32600466 204.207870483 48.7980003357
4024.36365582 125.558853149 46.4838905334
4025.40130699 -3.56220245361 43.6016197205
4026.43895815 18.2602787018 44.4213409424
4027.47660932 43.0278549194 45.2863006592
4028.51426049 54.5355758667 44.3335075378
4029.55191165 69.6827697754 44.8002662659
4030.58956282 94.3291091919 44.7558631897
4031.62721399 119.840644836 45.7491645813
4032.66486515 26.8371334076 42.1161994934
4033.70251632 0.267431944609 41.24949646
4034.74016749 123.863037109 45.0337181091
4035.77781865 122.275215149 44.9259223938
4036.81546982 194.856674194 47.61353302
4037.85312099 159.586715698 46.9990348816
4038.89077215 79.2543411255 43.569606781
4039.92842332 113.295898438 44.4479217529
4040.96607449 140.512817383 46.6373634338
4042.00372565 75.4471435547 46.5772247314
4043.04137682 118.021057129 48.7814788818
4044.07902799 163.873092651 50.5321617126
4045.11667915 159.417022705 48.7667350769
4046.15433032 154.872131348 46.8210449219
4047.19198149 92.5046539307 45.4324836731
4048.22963265 128.561981201 45.6807975769
4049.26728382 139.554351807 46.8398513794
4050.30493498 159.286453247 47.4688301086
4051.34258615 96.2144088745 44.2976799011
4052.38023732 84.7919387817 44.2173614502
4053.41788848 36.3588752747 42.4819450378
4054.45553965 112.278770447 43.028881073
4055.49319082 164.066177368 43.8978309631
4056.53084198 155.600265503 45.0214347839
4057.56849315 125.29888916 45.0523643494
4058.60614432 117.507995605 45.2870063782
4059.64379548 140.486572266 46.194026947
4060.68144665 125.988731384 46.1270294189
4061.71909782 31.8335323334 43.427230835
4062.75674898 107.858673096 44.9743423462
4063.79440015 101.969734192 46.0572090149
4064.83205132 110.366622925 46.793296814
4065.86970248 73.6714935303 46.0319252014
4066.90735365 125.198196411 46.0797576904
4067.94500482 150.252227783 46.6914596558
4068.98265598 109.221282959 45.1787490845
4070.02030715 156.232574463 46.2240943909
4071.05795832 198.885452271 46.8684959412
4072.09560948 140.213317871 45.548614502
4073.13326065 173.66847229 45.4707298279
4074.17091182 122.010971069 45.1884841919
4075.20856298 29.2516517639 43.8614883423
4076.24621415 51.8754310608 43.0932998657
4077.28386531 162.267288208 44.5443229675
4078.32151648 22.7633228302 41.318107605
4079.35916765 145.246566772 45.0667228699
4080.39681881 39.1275444031 41.5722732544
4081.43446998 64.0015945435 43.2039146423
4082.47212115 152.760421753 45.0947189331
4083.50977231 125.542221069 42.937877655
4084.54742348 70.9448471069 42.3756370544
4085.58507465 1.82536554337 40.311882019
4086.62272581 88.9261932373 42.3355751038
4087.66037698 133.958816528 43.4192123413
4088.69802815 67.0754470825 41.4087142944
4089.73567931 78.5766677856 41.8173904419
4090.77333048 117.502830505 43.4777030945
4091.81098165 135.800552368 44.2015647888
4092.84863281 165.302780151 43.5717201233
4093.88628398 190.104553223 44.2944755554
4094.92393515 183.541900635 44.0636711121
4095.96158631 98.6059265137 41.1164093018
4096.99923748 138.079376221 42.4110107422
4098.03688865 120.712600708 40.3019256592
4099.07453981 202.437988281 43.534160614
4100.11219098 107.739151001 40.7557067871
4101.14984214 175.482803345 43.0796203613
4102.18749331 149.228820801 41.451171875
4103.22514448 182.869476318 41.9563484192
4104.26279564 148.432449341 41.5606231689
4105.30044681 163.049728394 40.788734436
4106.33809798 158.395202637 40.9627838135
4107.37574914 240.125350952 44.4418678284
4108.41340031 379.73840332 48.2068862915
4109.45105148 567.557678223 51.4327697754
4110.48870264 629.3125 52.528678894
4111.52635381 727.694641113 54.2179641724
4112.56400498 986.690551758 59.2064399719
4113.60165614 867.864318848 56.9287452698
4114.63930731 680.624511719 54.2981681824
4115.67695848 379.29864502 47.8244056702
4116.71460964 258.263458252 45.3221168518
4117.75226081 187.892303467 42.0256843567
4118.78991198 130.379333496 40.9850730896
4119.82756314 53.4950866699 38.2024230957
4120.86521431 85.682258606 39.8381958008
4121.90286548 163.363037109 42.2766189575
4122.94051664 85.734588623 39.8551826477
4123.97816781 157.355148315 42.5166969299
4125.01581897 138.800674438 42.9442520142
4126.05347014 151.138153076 42.1269721985
4127.09112131 177.062255859 42.6690292358
4128.12877247 177.393341064 42.8028755188
4129.16642364 153.175918579 41.393321991
4130.20407481 183.547180176 42.1346054077
4131.24172597 184.370040894 42.2417106628
4132.27937714 156.371734619 41.4362983704
4133.31702831 86.7950363159 39.7614097595
4134.35467947 106.87902832 40.2254180908
4135.39233064 55.2236061096 40.3436851501
4136.42998181 145.916854858 42.293182373
4137.46763297 125.66104126 41.4293327332
4138.50528414 55.1618728638 39.2169647217
4139.54293531 95.2897872925 39.7380218506
4140.58058647 146.448394775 40.1958961487
4141.61823764 171.586257935 40.4829292297
4142.65588881 170.760452271 40.8456878662
4143.69353997 168.945266724 40.8975219727
4144.73119114 121.715545654 38.8214416504
4145.76884231 66.3439102173 38.8650131226
4146.80649347 76.7434082031 38.8683929443
4147.84414464 73.8741226196 37.5341720581
4148.8817958 82.3923339844 37.9622650146
4149.91944697 131.016448975 38.9843902588
4150.95709814 152.538589478 39.8707008362
4151.9947493 141.194778442 39.1743774414
4153.03240047 144.880889893 39.4722557068
4154.07005164 105.305603027 39.4956703186
4155.1077028 84.2535400391 39.3414230347
4156.14535397 123.465576172 40.980556488
4157.18300514 91.4148635864 40.4182929993
4158.2206563 93.5581817627 38.9566650391
4159.25830747 82.7590637207 38.8255310059
4160.29595864 59.529624939 39.2737922668
4161.3336098 100.388565063 40.5775337219
4162.37126097 104.36832428 39.5819129944
4163.40891214 67.1699905396 39.0260810852
4164.4465633 87.8123779297 40.7624359131
4165.48421447 151.444412231 41.9801330566
4166.52186564 154.40574646 42.0998306274
4167.5595168 180.447769165 42.806930542
4168.59716797 138.610900879 42.3859977722
4169.63481914 109.715583801 41.4668884277
4170.6724703 156.978088379 41.9367599487
4171.71012147 206.877914429 42.849281311
4172.74777263 206.339416504 42.5630912781
4173.7854238 147.538146973 40.5009040833
