3753.82743883 17.3686847687 116.181243896
3754.86508273 40.5025863647 116.060768127
3755.90272664 196.424850464 117.853607178
3756.94037054 207.086074829 115.402786255
3757.97801445 197.667800903 114.786491394
3759.01565835 122.783203125 112.87776947
3760.05330226 77.4231109619 108.94417572
3761.09094617 87.6111068726 109.262664795
3762.12859007 87.3847198486 109.273124695
3763.16623398 -84.4203338623 104.4610672
3764.20387788 13.2216281891 105.479728699
3765.24152179 51.6287193298 105.749526978
3766.27916569 -21.2043933868 103.081016541
3767.3168096 146.058670044 106.813583374
3768.3544535 262.662902832 109.987861633
3769.39209741 268.955627441 110.209014893
3770.42974131 73.3423995972 106.047363281
3771.46738522 -172.188278198 100.728729248
3772.50502912 -22.6980266571 105.537307739
3773.54267303 -16.0043430328 104.318153381
3774.58031693 42.5015335083 105.137626648
3775.61796084 12.2755527496 104.861961365
3776.65560474 236.209518433 108.525627136
3777.69324865 263.683837891 109.658813477
3778.73089256 119.106170654 107.593055725
3779.76853646 55.077457428 107.356437683
3780.80618037 60.9693870544 103.437705994
3781.84382427 -7.87198019028 99.9189758301
3782.88146818 53.1965522766 103.28175354
3783.91911208 59.530330658 101.96408844
3784.95675599 -123.908348083 94.4984207153
3785.99439989 143.128265381 104.104400635
3787.0320438 226.333602905 102.946784973
3788.0696877 -20.7384967804 96.7186508179
3789.10733161 -129.497085571 95.6622695923
3790.14497551 73.6038284302 100.228126526
3791.18261942 321.108642578 106.382553101
3792.22026332 65.990196228 100.843711853
3793.25790723 56.7181129456 98.6878890991
3794.29555113 120.972663879 99.4604797363
3795.33319504 80.4923629761 97.4450683594
3796.37083894 143.976867676 98.9318771362
3797.40848285 55.2084579468 95.3630218506
3798.44612676 9.79260826111 93.1240234375
3799.48377066 150.290527344 95.2754821777
3800.52141457 49.3999671936 93.750541687
3801.55905847 -106.954750061 89.5907821655
3802.59670238 80.128578186 95.292098999
3803.63434628 131.877532959 94.2552337646
3804.67199019 73.0678482056 92.6777420044
3805.70963409 23.9109859467 89.3454818726
3806.747278 161.940948486 95.255241394
3807.7849219 124.373306274 93.356842041
3808.82256581 -112.254440308 90.6580352783
3809.86020971 44.663192749 93.5858383179
3810.89785362 187.771270752 95.4889221191
3811.93549752 191.884857178 96.0092315674
3812.97314143 65.1015930176 93.003074646
3814.01078533 -5.94318819046 93.7147827148
3815.04842924 110.138771057 94.6796340942
3816.08607315 135.920394897 95.1237792969
3817.12371705 89.488822937 93.380859375
3818.16136096 137.320343018 91.5109481812
3819.19900486 124.429473877 92.0638885498
3820.23664877 99.5892486572 91.0311431885
3821.27429267 1.42223453522 86.5545349121
3822.31193658 146.754241943 90.9899368286
3823.34958048 276.930847168 92.2788772583
3824.38722439 111.788108826 88.3349456787
3825.42486829 42.9245491028 86.3743209839
3826.4625122 62.3525924683 86.2228088379
3827.5001561 16.6759414673 87.3520812988
3828.53780001 135.105300903 93.5664672852
3829.57544391 208.287490845 96.9575881958
3830.61308782 151.578521729 96.3513031006
3831.65073172 173.41267395 98.1083450317
3832.68837563 121.911430359 92.7551193237
3833.72601954 58.1391296387 89.6556167603
3834.76366344 -9.85610961914 88.1080551147
3835.80130735 125.504760742 88.9947052002
3836.83895125 6.86055231094 86.5219802856
3837.87659516 107.798454285 88.027305603
3838.91423906 68.7274703979 83.3572998047
3839.95188297 134.650192261 84.7097930908
3840.98952687 183.871917725 87.3896560669
3842.02717078 73.1884078979 84.0884475708
3843.06481468 150.779937744 86.2753067017
3844.10245859 154.592956543 86.5929412842
3845.14010249 -56.7954826355 84.3402175903
3846.1777464 16.8760757446 84.0639343262
3847.2153903 30.2613735199 81.6759414673
3848.25303421 -24.5596675873 79.9912338257
3849.29067811 161.637908936 83.9243927002
3850.32832202 170.187454224 83.9984359741
3851.36596593 122.765975952 82.9379348755
3852.40360983 177.335327148 82.4125595093
3853.44125374 68.6594543457 79.572479248
3854.47889764 176.693786621 81.4455795288
3855.51654155 78.069770813 77.5038528442
3856.55418545 -59.2581176758 74.0890045166
3857.59182936 62.3636322021 76.6942062378
3858.62947326 25.5780601501 73.5768127441
3859.66711717 50.1092376709 76.8750915527
3860.70476107 26.0742721558 72.9328308105
3861.74240498 201.659454346 78.8908081055
3862.78004888 8.26965999603 76.006942749
3863.81769279 83.4624404907 76.0553512573
3864.85533669 -14.3965349197 72.1702880859
3865.8929806 -23.304895401 72.317855835
3866.9306245 17.3337192535 71.6876525879
3867.96826841 -18.9113407135 71.696975708
3869.00591232 92.4098892212 73.0670318604
3870.04355622 99.6646499634 72.2072982788
3871.08120013 163.305526733 72.8106765747
3872.11884403 173.781906128 73.1811218262
3873.15648794 40.2718925476 71.1761398315
3874.19413184 96.6358718872 73.0438690186
3875.23177575 174.587112427 75.1564331055
3876.26941965 207.928878784 74.5700378418
3877.30706356 113.214912415 71.7682723999
3878.34470746 -25.7152271271 66.8907165527
3879.38235137 108.425636292 70.7741546631
3880.41999527 43.4137077332 68.3092727661
3881.45763918 120.924125671 70.1081314087
3882.49528308 112.340270996 68.966255188
3883.53292699 -4.82256984711 66.5830383301
3884.57057089 131.70854187 68.3918914795
3885.6082148 179.63923645 69.4627990723
3886.6458587 -51.6554985046 62.9640159607
3887.68350261 -7.26576519012 63.6107597351
3888.72114652 147.819412231 67.6102371216
3889.75879042 68.4553222656 65.8454666138
3890.79643433 62.3571968079 66.9758605957
3891.83407823 132.596481323 67.9529571533
3892.87172214 132.985900879 67.9496002197
3893.90936604 32.4900588989 66.1196899414
3894.94700995 57.9574546814 66.7607574463
3895.98465385 53.9562530518 65.4289703369
3897.02229776 90.2393951416 67.3277130127
3898.05994166 42.2282981873 65.9867477417
3899.09758557 27.5642871857 66.1969451904
3900.13522947 26.7595310211 64.7312545776
3901.17287338 69.8509674072 66.8617553711
3902.21051728 29.4931488037 64.6564331055
3903.24816119 148.807250977 71.3444976807
3904.28580509 14.5909175873 67.2899398804
3905.323449 74.2013015747 70.4366073608
3906.36109291 65.6977767944 70.8489151001
3907.39873681 43.2333183289 69.4188461304
3908.43638072 -2.61834907532 69.2270965576
3909.47402462 68.9616546631 70.3654022217
3910.51166853 80.2282409668 69.292350769
3911.54931243 160.579315186 74.3739471436
3912.58695634 91.4328308105 68.4790039062
3913.62460024 -43.8127059937 65.4680328369
3914.66224415 164.051681519 69.7446289062
3915.69988805 146.040115356 68.1628036499
3916.73753196 92.4981002808 66.5886306763
3917.77517586 2.19526076317 64.3571395874
3918.81281977 23.2631111145 63.572177887
3919.85046367 105.281204224 65.493309021
3920.88810758 156.215820312 63.3045845032
3921.92575148 84.3467941284 61.0725593567
3922.96339539 -12.4954910278 58.5350036621
3924.0010393 55.0497665405 60.9088478088
3925.0386832 162.983734131 62.3014183044
3926.07632711 94.9789428711 61.2967262268
3927.11397101 86.4384689331 60.4774169922
3928.15161492 127.867614746 60.7619972229
3929.18925882 50.9464950562 57.8228492737
3930.22690273 131.519042969 59.3135414124
3931.26454663 88.017868042 58.3327903748
3932.30219054 131.977294922 59.4024734497
3933.33983444 180.301300049 59.9208526611
3934.37747835 155.899963379 58.6091537476
3935.41512225 54.3293495178 55.1358337402
3936.45276616 35.4578018188 56.6395530701
3937.49041006 16.7581577301 56.7513427734
3938.52805397 34.7214164734 58.9957504272
3939.56569787 25.3878517151 59.3334465027
3940.60334178 74.3816070557 61.4537773132
3941.64098569 107.743774414 63.7271347046
3942.67862959 78.0852508545 63.7855606079
3943.7162735 182.930435181 65.0795516968
3944.7539174 74.9955749512 63.3007469177
3945.79156131 38.0374107361 61.1065750122
3946.82920521 120.2578125 63.5305557251
3947.86684912 173.305923462 64.1566390991
3948.90449302 136.745605469 61.7562561035
3949.94213693 51.2370796204 61.3055992126
3950.97978083 68.6068572998 60.3744735718
3952.01742474 90.8248977661 59.8006477356
