3753.60160943 169.043869019 222.458496094
3754.63925401 58.0862617493 219.646606445
3755.6768986 217.114196777 224.390640259
3756.71454318 130.379501343 216.932235718
3757.75218776 116.628692627 215.454620361
3758.78983235 271.749328613 221.914459229
3759.82747693 373.999237061 225.771682739
3760.86512152 135.306640625 219.472640991
3761.9027661 -64.3286056519 226.300170898
3762.94041068 33.2210884094 214.596191406
3763.97805527 149.603591919 213.495895386
3765.01569985 -86.9733581543 205.480545044
3766.05334444 -45.856918335 204.20753479
3767.09098902 -95.4781112671 200.333633423
3768.1286336 318.456115723 224.483184814
3769.16627819 2.68965864182 212.82232666
3770.20392277 52.8710899353 208.262130737
3771.24156736 233.398834229 212.891723633
3772.27921194 367.326751709 215.880859375
3773.31685652 241.057037354 208.81060791
3774.35450111 -93.7716827393 201.677627563
3775.39214569 -2.19002580643 196.987335205
3776.42979028 177.696105957 204.511489868
3777.46743486 243.887207031 201.952667236
3778.50507944 116.152931213 199.561401367
3779.54272403 82.6898651123 200.141586304
3780.58036861 206.231018066 201.098678589
3781.6180132 1.31906628609 198.780181885
3782.65565778 -63.5896377563 196.051956177
3783.69330236 -133.807098389 194.800567627
3784.73094695 18.4157562256 198.934402466
3785.76859153 359.419433594 204.051361084
3786.80623612 37.648765564 192.850234985
3787.8438807 -6.84641170502 191.077560425
3788.88152528 -11.6734352112 186.325271606
3789.91916987 -177.631774902 185.611495972
3790.95681445 392.23638916 198.179962158
3791.99445904 252.643737793 194.195724487
3793.03210362 300.901367188 197.703186035
3794.0697482 -99.8529281616 181.389709473
3795.10739279 -217.656738281 181.043167114
3796.14503737 -267.253448486 178.710632324
3797.18268196 -239.19934082 175.291992188
3798.22032654 107.224113464 181.765930176
3799.25797112 -16.017408371 175.224319458
3800.29561571 3.60547924042 177.887924194
3801.33326029 -96.95337677 177.330154419
3802.37090488 -109.278587341 172.6925354
3803.40854946 45.058391571 173.9737854
3804.44619404 100.752937317 179.985275269
3805.48383863 -14.6405754089 174.06388855
3806.52148321 138.169311523 172.536560059
3807.5591278 -126.505622864 166.070983887
3808.59677238 -193.216598511 162.53604126
3809.63441696 -401.079803467 154.76789856
3810.67206155 -436.662872314 156.326812744
3811.70970613 -242.315063477 160.304962158
3812.74735072 -385.068084717 158.444366455
3813.7849953 -370.925018311 151.2840271
3814.82263988 -140.478439331 157.15145874
3815.86028447 211.345504761 164.989807129
3816.89792905 1.98824095726 155.909225464
3817.93557364 114.973587036 157.864013672
3818.97321822 -12.0991363525 153.249740601
3820.0108628 117.197624207 154.498199463
3821.04850739 -12.1848840714 152.31729126
3822.08615197 47.8982467651 154.983108521
3823.12379656 -56.5275154114 145.834793091
3824.16144114 271.471435547 153.659194946
3825.19908572 178.908416748 149.118804932
3826.23673031 238.948226929 151.727416992
3827.27437489 -32.2242507935 144.379074097
3828.31201948 -115.591957092 138.234664917
3829.34966406 -23.780538559 144.99079895
3830.38730864 -92.23802948 142.97277832
3831.42495323 -24.8759918213 143.958862305
3832.46259781 -10.2047939301 143.909362793
3833.5002424 180.789230347 145.036682129
3834.53788698 167.95161438 141.402786255
3835.57553156 286.995330811 145.077011108
3836.61317615 -11.5285005569 134.499816895
3837.65082073 158.26499939 135.252929688
3838.68846532 230.542648315 140.323516846
3839.7261099 40.96459198 130.600997925
3840.76375448 124.217300415 131.491897583
3841.80139907 -76.9722671509 127.372169495
3842.83904365 -15.6779146194 128.131698608
3843.87668824 -78.7952728271 125.000839233
3844.91433282 -62.7589530945 124.440994263
3845.9519774 110.248558044 127.048019409
3846.98962199 58.3619041443 125.790779114
3848.02726657 178.477386475 130.200881958
3849.06491116 137.62677002 131.382720947
3850.10255574 146.395019531 129.48727417
3851.14020032 159.538696289 128.661254883
3852.17784491 -57.1925048828 119.914344788
3853.21548949 270.625610352 129.249206543
3854.25313408 187.755325317 125.604782104
3855.29077866 253.761627197 126.722038269
3856.32842324 -172.223220825 117.122009277
3857.36606783 49.7052459717 122.207641602
3858.40371241 26.9905967712 118.391616821
3859.441357 40.9981231689 115.985542297
3860.47900158 107.913726807 120.867431641
3861.51664616 163.126068115 121.524742126
3862.55429075 170.009918213 124.266113281
3863.59193533 90.8588790894 121.190750122
3864.62957992 116.079093933 124.119361877
3865.6672245 62.5962867737 121.631080627
3866.70486908 54.7705230713 121.537338257
3867.74251367 111.337173462 121.526069641
3868.78015825 251.575485229 127.35243988
3869.81780284 103.367385864 121.467819214
3870.85544742 117.191978455 119.696105957
3871.893092 -74.4990386963 113.443580627
3872.93073659 106.402053833 117.715927124
3873.96838117 150.234359741 119.674873352
3875.00602576 49.033531189 117.572097778
3876.04367034 201.326019287 120.405685425
3877.08131492 68.1728820801 117.739692688
3878.11895951 48.127155304 113.260322571
3879.15660409 -105.068580627 112.379074097
3880.19424868 38.0392570496 119.65612793
3881.23189326 -16.6438751221 110.462524414
3882.26953784 103.616539001 112.235305786
3883.30718243 184.977203369 114.907463074
3884.34482701 3.16170024872 107.880760193
3885.3824716 25.7737979889 109.179725647
3886.42011618 -44.2383117676 103.761749268
3887.45776076 66.3953094482 107.734848022
3888.49540535 -110.789283752 102.758354187
3889.53304993 0.598243832588 103.339508057
3890.57069452 43.9771118164 106.832962036
3891.6083391 69.3217697144 109.929519653
3892.64598368 -18.5689144135 106.683319092
3893.68362827 -64.3240203857 103.288444519
3894.72127285 36.9383850098 103.569160461
3895.75891744 141.654876709 106.274673462
3896.79656202 -79.4502258301 102.864517212
3897.8342066 -52.1336708069 99.1257019043
3898.87185119 -23.3821334839 100.695907593
3899.90949577 -16.6235389709 100.705253601
3900.94714036 59.3486557007 100.636169434
3901.98478494 -182.067123413 93.4921798706
3903.02242952 -37.5965652466 97.224067688
3904.06007411 173.353622437 104.296791077
3905.09771869 117.11693573 101.088493347
3906.13536328 106.434677124 103.599357605
3907.17300786 6.77012348175 101.379684448
3908.21065244 94.8374633789 100.430778503
3909.24829703 167.094924927 105.961845398
3910.28594161 104.998023987 102.728897095
3911.3235862 259.812744141 108.520515442
3912.36123078 3.83043050766 99.6089324951
3913.39887536 -84.6697692871 96.6687545776
3914.43651995 -8.57977199554 96.585723877
3915.47416453 74.4176483154 97.4460067749
3916.51180912 39.1094703674 93.6104736328
3917.5494537 96.1949691772 97.0260772705
3918.58709828 103.408508301 93.5037765503
3919.62474287 29.5378818512 89.7765960693
3920.66238745 216.968597412 95.297454834
3921.70003204 41.8648071289 90.5376663208
3922.73767662 -140.300552368 82.3672485352
3923.7753212 61.3865013123 85.3662490845
3924.81296579 -81.3588409424 82.4740982056
3925.85061037 -70.6808013916 81.2105484009
3926.88825496 -13.4896860123 81.0078582764
3927.92589954 8.76029109955 81.2755813599
3928.96354412 85.4395675659 81.4010314941
3930.00118871 50.1884078979 82.0010681152
3931.03883329 144.952667236 82.3937225342
3932.07647788 210.590042114 82.7340316772
3933.11412246 100.985099792 78.1551742554
3934.15176704 -39.1567344666 72.8419952393
