3754.08524978 266.0753479 205.098495483
3755.12289213 -0.643030405045 197.469085693
3756.16053448 379.934143066 205.859329224
3757.19817684 191.519927979 199.949127197
3758.23581919 105.37323761 193.515380859
3759.27346155 -25.5699996948 194.358352661
3760.3111039 -7.15243339539 194.937957764
3761.34874625 215.737518311 196.017715454
3762.38638861 101.771133423 188.110122681
3763.42403096 -133.727874756 184.491897583
3764.46167332 -98.1119537354 184.860458374
3765.49931567 -10.1216611862 184.797042847
3766.53695802 59.5405883789 186.592178345
3767.57460038 100.160919189 189.630081177
3768.61224273 234.465835571 185.97428894
3769.64988509 166.310958862 181.463348389
3770.68752744 261.890228271 188.370101929
3771.72516979 10.5210390091 185.838912964
3772.76281215 -166.299194336 177.129882812
3773.8004545 77.3409500122 181.656326294
3774.83809685 155.126052856 182.588989258
3775.87573921 164.830276489 182.862869263
3776.91338156 215.93321228 184.960922241
3777.95102392 16.7350463867 182.224060059
3778.98866627 113.964370728 183.477523804
3780.02630862 -153.025421143 179.228210449
3781.06395098 -50.8891296387 176.635452271
3782.10159333 162.479415894 179.351165771
3783.13923569 96.8916244507 177.07484436
3784.17687804 -19.1182403564 174.7787323
3785.21452039 51.0318336487 178.821624756
3786.25216275 5.10621118546 174.016204834
3787.2898051 27.0259113312 171.908691406
3788.32744746 83.7335357666 173.860519409
3789.36508981 15.3234796524 170.6668396
3790.40273216 -2.22590827942 171.345184326
3791.44037452 -12.914144516 170.482513428
3792.47801687 178.626022339 174.194656372
3793.51565923 -184.549484253 164.987426758
3794.55330158 55.3708992004 167.430709839
3795.59094393 241.342681885 171.33984375
3796.62858629 356.112060547 173.764816284
3797.66622864 70.051361084 166.305664062
3798.703871 -18.7043323517 161.515686035
3799.74151335 165.210464478 165.482681274
3800.7791557 72.6408157349 160.198165894
3801.81679806 -87.1962890625 154.764404297
3802.85444041 -354.053039551 150.764328003
3803.89208277 -205.328903198 152.781661987
3804.92972512 216.210067749 158.853302002
3805.96736747 154.605712891 155.546203613
3807.00500983 119.664276123 151.842010498
3808.04265218 123.491355896 155.355667114
3809.08029454 95.7574996948 151.060012817
3810.11793689 366.576293945 156.411743164
3811.15557924 116.4115448 149.004180908
3812.1932216 -21.1471939087 145.78225708
3813.23086395 210.690093994 153.27507019
3814.26850631 82.5393676758 149.155975342
3815.30614866 -17.1074733734 145.715591431
3816.34379101 -29.2883777618 143.918395996
3817.38143337 77.7476730347 143.930053711
3818.41907572 33.7193984985 144.263198853
3819.45671808 98.1456604004 142.733718872
3820.49436043 44.7178611755 138.281738281
3821.53200278 14.2471446991 136.574081421
3822.56964514 98.8161239624 137.815719604
3823.60728749 -87.2409439087 132.613967896
3824.64492984 88.7422714233 134.626800537
3825.6825722 309.292266846 137.279724121
3826.72021455 238.074676514 135.733413696
3827.75785691 76.7422561646 132.93560791
3828.79549926 9.45118808746 132.352203369
3829.83314161 -149.032836914 127.78087616
3830.87078397 15.9190778732 131.661682129
3831.90842632 129.902191162 133.759353638
3832.94606868 131.435699463 133.130599976
3833.98371103 -78.9620132446 125.899276733
3835.02135338 -73.8357162476 124.628753662
3836.05899574 20.466550827 124.725563049
3837.09663809 103.437072754 125.698226929
3838.13428045 -18.4377555847 120.542800903
3839.1719228 332.38369751 129.174301147
3840.20956515 60.9958381653 120.484817505
3841.24720751 207.848617554 123.024879456
3842.28484986 -33.1824264526 115.01348114
3843.32249222 239.829315186 121.327911377
3844.36013457 230.782058716 121.19355011
3845.39777692 -125.994522095 111.077011108
3846.43541928 17.5810203552 117.498222351
3847.47306163 -143.368392944 110.5885849
3848.51070399 62.5991973877 117.396331787
3849.54834634 251.857406616 119.289665222
3850.58598869 151.714431763 117.061218262
3851.62363105 -73.4481124878 110.824333191
3852.6612734 -35.6610298157 109.319412231
3853.69891576 -119.176475525 106.963424683
3854.73655811 -115.616920471 107.261398315
3855.77420046 -40.7141227722 109.071418762
3856.81184282 -62.5118331909 108.693878174
3857.84948517 193.820159912 111.954208374
3858.88712753 123.163024902 109.382949829
3859.92476988 89.2257080078 107.529182434
3860.96241223 76.8994903564 111.789581299
3862.00005459 87.5555725098 114.973312378
3863.03769694 42.4111671448 108.860900879
3864.0753393 -114.275558472 106.762443542
3865.11298165 14.4453697205 107.962760925
3866.150624 107.556007385 111.394943237
3867.18826636 12.9181661606 110.48550415
3868.22590871 93.589263916 111.026367188
3869.26355107 31.8863334656 107.849456787
3870.30119342 50.88256073 107.207756042
3871.33883577 87.0255508423 108.725158691
3872.37647813 -5.41436338425 104.539093018
3873.41412048 24.8771514893 104.484695435
3874.45176283 -62.338508606 104.023353577
3875.48940519 75.1489944458 107.991203308
3876.52704754 92.9207077026 105.494804382
3877.5646899 148.79876709 105.432434082
3878.60233225 218.031158447 108.476417542
3879.6399746 172.480926514 107.121643066
3880.67761696 237.706115723 105.992683411
3881.71525931 -7.04548454285 98.4140625
3882.75290167 -62.7802124023 97.8867721558
3883.79054402 136.465179443 102.726608276
3884.82818637 95.7218933105 102.830947876
3885.86582873 75.6474761963 100.455795288
3886.90347108 239.545471191 99.4702148438
3887.94111344 93.8422546387 97.5805892944
3888.97875579 -76.7413482666 95.397567749
3890.01639814 80.0381164551 94.6694030762
3891.0540405 129.797561646 94.4175567627
3892.09168285 82.6076965332 93.4133605957
3893.12932521 101.505027771 93.2179107666
3894.16696756 74.9867706299 94.7658081055
3895.20460991 24.3001804352 95.0576782227
3896.24225227 30.9609107971 94.0853805542
3897.27989462 20.3463172913 92.4246826172
3898.31753698 -40.2827987671 96.7226791382
3899.35517933 84.0858078003 97.9733123779
3900.39282168 190.516159058 96.3593673706
3901.43046404 151.375930786 93.9839706421
3902.46810639 56.008846283 90.9564819336
3903.50574875 -83.5695724487 87.4921951294
3904.5433911 88.9197158813 93.3094711304
3905.58103345 36.3944664001 94.3048248291
3906.61867581 85.8922119141 97.7388687134
3907.65631816 92.8963012695 97.2064361572
3908.69396052 135.607818604 95.9566040039
3909.73160287 219.018051147 94.8069381714
3910.76924522 156.990524292 94.7032470703
3911.80688758 138.46673584 97.2263336182
3912.84452993 95.4515762329 94.5937728882
3913.88217229 -32.9162483215 91.6254882812
3914.91981464 105.032531738 93.4161987305
3915.95745699 157.356750488 94.0054855347
3916.99509935 98.8170166016 88.0768280029
3918.0327417 117.568229675 88.322593689
3919.07038406 68.8231887817 89.018409729
3920.10802641 124.346961975 84.0136566162
3921.14566876 29.4773674011 80.5646057129
3922.18331112 -29.785369873 79.2661590576
3923.22095347 -92.1047363281 78.4103240967
3924.25859582 130.083114624 79.6742935181
3925.29623818 -78.3022079468 76.1089401245
3926.33388053 9.30193042755 76.7102050781
3927.37152289 121.903999329 76.696975708
3928.40916524 -22.4047260284 73.2404403687
3929.44680759 201.96836853 79.6031570435
3930.48444995 201.723342896 76.793838501
3931.5220923 58.1571540833 73.0914154053
3932.55973466 73.2063064575 73.3803787231
3933.59737701 -54.2711181641 67.1683807373
3934.63501936 99.0618057251 69.217880249
3935.67266172 -45.0856323242 68.0463256836
3936.71030407 71.8069915771 68.4436950684
3937.74794643 43.6138343811 70.7732315063
3938.78558878 46.4023246765 68.3229675293
3939.82323113 110.102500916 71.8211746216
3940.86087349 108.539505005 73.0211105347
3941.89851584 -42.1866226196 67.0353088379
3942.9361582 74.1355895996 67.9557647705
3943.97380055 140.042236328 69.8472061157
3945.0114429 32.6502380371 68.063117981
3946.04908526 120.443359375 71.4079818726
3947.08672761 -4.75351333618 69.2871017456
3948.12436997 -49.7042274475 67.6276855469
3949.16201232 8.0482635498 68.70652771
3950.19965467 57.1240768433 68.0780487061
3951.23729703 114.497962952 69.5128326416
3952.27493938 74.1356277466 67.849937439
3953.31258174 55.8408050537 67.862159729
3954.35022409 73.7412338257 68.3700180054
3955.38786644 98.9763565063 68.9731521606
3956.4255088 99.1457977295 71.2615737915
3957.46315115 4.56723213196 67.0941009521
3958.50079351 98.1230926514 71.5357055664
3959.53843586 193.384262085 71.1030349731
3960.57607821 218.062866211 72.6185455322
3961.61372057 250.815841675 71.5425643921
3962.65136292 224.639663696 70.6533432007
3963.68900528 281.205963135 70.1762466431
3964.72664763 78.9272689819 65.7480926514
3965.76428998 -11.5332727432 63.2081756592
3966.80193234 9.7954120636 62.2046966553
3967.83957469 13.8966331482 61.9858894348
3968.87721705 -14.0197792053 62.4187507629
3969.9148594 55.7224121094 65.1602020264
3970.95250175 88.5397109985 65.4298858643
3971.99014411 105.662963867 65.0076675415
3973.02778646 203.3565979 67.7561645508
3974.06542881 139.664932251 68.2678375244
3975.10307117 72.2958755493 66.4707107544
3976.14071352 -34.1896362305 64.1213607788
3977.17835588 68.9309844971 66.9286880493
3978.21599823 67.0331497192 65.8119735718
3979.25364058 116.644309998 67.0849151611
3980.29128294 160.47354126 67.1332931519
3981.32892529 187.929016113 67.958152771
3982.36656765 128.698303223 68.2831878662
3983.40421 73.1471252441 67.5114364624
3984.44185235 38.3339080811 66.8783950806
