4600.00000000001  -2.848569E-7
4600.64988940955  1.913567E-6
4601.29977881909  2.090295E-6
4601.94966822864  1.957997E-6
4602.59955763818  2.810601E-6
4603.24944704772  2.498885E-6
4603.89933645726  7.768952E-7
4604.5492258668  -3.550122E-7
4605.19911527635  1.140802E-6
4605.84900468589  3.432622E-6
4606.49889409543  2.464124E-6
4607.14878350497  7.121200E-7
4607.79867291451  1.494830E-6
4608.44856232406  1.304449E-6
4609.0984517336  1.040372E-6
4609.74834114314  -1.897834E-7
4610.39823055268  -1.120754E-6
4611.04811996223  9.692234E-8
4611.69800937177  8.693457E-7
4612.34789878131  6.690508E-7
4612.99778819085  1.842742E-6
4613.64767760039  3.876928E-6
4614.29756700994  3.660991E-6
4614.94745641948  4.959274E-7
4615.59734582902  -9.473893E-7
4616.24723523856  -4.778679E-8
4616.8971246481  -1.277514E-9
4617.54701405765  -5.381136E-7
4618.19690346719  4.622365E-7
4618.84679287673  1.452729E-6
4619.49668228627  1.005828E-6
4620.14657169581  2.221835E-7
4620.79646110536  -4.673674E-8
4621.4463505149  1.574935E-8
4622.09623992444  -9.571281E-8
4622.74612933398  -1.749391E-7
4623.39601874353  -1.493116E-7
4624.04590815307  -2.323328E-7
4624.69579756261  -5.838250E-8
4625.34568697215  5.419475E-7
4625.99557638169  9.524718E-7
4626.64546579124  9.786133E-7
4627.29535520078  1.080252E-6
4627.94524461032  1.232415E-6
4628.59513401986  9.273144E-7
4629.2450234294  5.644287E-7
4629.89491283895  1.261785E-6
4630.54480224849  2.054473E-6
4631.19469165803  1.277165E-6
4631.84458106757  2.136377E-7
4632.49447047711  -8.452493E-8
4633.14435988666  2.234793E-7
4633.7942492962  9.708177E-7
4634.44413870574  5.943858E-7
4635.09402811528  5.248521E-7
4635.74391752482  9.242692E-7
4636.39380693437  7.872467E-7
4637.04369634391  1.635017E-6
4637.69358575345  2.235728E-6
4638.34347516299  1.953054E-6
4638.99336457254  3.100490E-6
4639.64325398208  2.414496E-6
4640.29314339162  1.130351E-6
4640.94303280116  1.339954E-6
4641.5929222107  1.728126E-6
4642.24281162025  5.619852E-7
4642.89270102979  7.463349E-7
4643.54259043933  3.079240E-7
4644.19247984887  -3.806387E-7
4644.84236925841  3.925526E-7
4645.49225866796  1.008178E-6
4646.1421480775  1.161261E-6
4646.79203748704  5.795649E-7
4647.44192689658  2.000643E-7
4648.09181630612  -1.772460E-8
4648.74170571567  9.648033E-7
4649.39159512521  3.945584E-7
4650.04148453475  -6.690915E-7
4650.69137394429  -1.178881E-6
4651.34126335384  3.752151E-7
4651.99115276338  1.391051E-6
4652.64104217292  8.594531E-7
4653.29093158246  1.482032E-6
4653.940820992  2.303334E-6
4654.59071040155  1.920756E-6
