3753.62  149.29
3754.66  113.018
3755.7  96.6327
3756.74  99.908
3757.78  197.942
3758.82  258.066
3759.86  488.964
3760.9  237.797
3761.94  198.83
3762.98  90.5965
3764.02  -270.912
3765.06  -240.078
3766.1  150.844
3767.14  -52.6471
3768.18  146.408
3769.22  270.669
3770.26  133.935
3771.3  190.9
3772.34  125.75
3773.38  -98.7448
3774.42  28.1198
3775.46  352.819
3776.5  404.12
3777.54  285.756
3778.58  -33.5816
3779.62  -117.1
3780.66  202.962
3781.7  170.725
3782.74  114.177
3783.78  230.238
3784.82  -92.1951
3785.86  46.0935
3786.9  392.761
3787.94  72.4738
3788.98  194.691
3790.02  200.853
3791.06  -33.7383
3792.1  95.1937
3793.14  86.9475
3794.18  -113.38
3795.22  41.2769
3796.26  168.707
3797.3  13.5195
3798.34  388.762
3799.38  89.6313
3800.42  -257.378
3801.46  419.259
3802.5  232.449
3803.54  -55.9489
3804.58  149.995
3805.62  -152.318
3806.66  -4.62943
3807.7  -111.94
3808.74  -195.902
3809.78  -30.9936
3810.82  102.168
3811.86  122.891
3812.9  130.596
3813.94  185.511
3814.98  100.994
3816.02  -81.2017
3817.06  68.6292
3818.1  -24.6855
3819.14  336.971
3820.18  530.279
3821.22  87.5708
3822.26  119.054
3823.3  249.252
3824.34  105.895
3825.38  31.3686
3826.42  179.521
3827.46  160.858
3828.5  28.1958
3829.54  51.4983
3830.58  146.256
3831.62  147.628
3832.66  -30.6207
3833.7  -67.9324
3834.74  -138.594
3835.78  -99.6059
3836.82  -52.0168
3837.86  122.265
3838.9  268.227
3839.94  41.9551
3840.98  83.7571
3842.02  110.06
3843.06  2.17674
3844.1  196.653
3845.14  5.17939
3846.18  90.0917
3847.22  146.044
3848.26  116.81
3849.3  95.5571
3850.34  171.553
3851.38  -15.5064
3852.42  45.2503
3853.46  140.234
3854.5  -0.466965
3855.54  -7.86988
3856.58  0.394289
3857.62  185.164
3858.66  -14.3056
3859.7  139.932
3860.74  259.07
3861.78  135.554
3862.82  -106.328
3863.86  -44.5723
3864.9  118.724
3865.94  165.849
3866.98  49.7891
3868.02  34.3608
3869.06  263.361
3870.1  335.02
3871.14  238.099
3872.18  128.297
3873.22  323.985
3874.26  48.7686
3875.3  236.786
3876.34  35.6682
3877.38  23.0199
3878.42  127.652
3879.46  249.11
3880.5  207.487
3881.54  94.8381
3882.58  -4.53178
3883.62  -73.2592
3884.66  71.297
3885.7  21.8914
3886.74  120.627
3887.78  164.162
3888.82  132.155
3889.86  60.8431
3890.9  27.5809
3891.94  51.8439
3892.98  145.838
3894.02  20.9397
3895.06  -34.8363
3896.1  118.144
3897.14  29.7978
3898.18  70.7322
3899.22  103.326
3900.26  195.693
3901.3  -26.4956
3902.34  51.0876
3903.38  126.001
3904.42  120.978
3905.46  89.5628
3906.5  -35.0224
3907.54  -43.7206
3908.58  39.7324
3909.62  67.7933
3910.66  30.2316
3911.7  60.3983
3912.74  142.875
3913.78  121.447
3914.82  45.4509
3915.86  78.4247
3916.9  31.7752
3917.94  -56.075
3918.98  55.0587
3920.02  130.975
3921.06  20.7835
3922.1  30.2419
3923.14  190.574
3924.18  207.828
3925.22  111.959
3926.26  113.611
3927.3  136.587
3928.34  4.89385
3929.38  -55.3075
3930.42  67.966
3931.46  101.041
3932.5  79.8666
3933.54  -30.2898
3934.58  64.3122
3935.62  21.2447
3936.66  41.7766
3937.7  70.1513
3938.74  98.064
3939.78  28.7988
3940.82  108.144
3941.86  67.2133
3942.9  -30.0601
3943.94  62.9811
3944.98  112.644
3946.02  15.3638
3947.06  -134.37
3948.1  131.908
3949.14  84.664
3950.18  123.081
3951.22  127.009
3952.26  113.078
3953.3  37.0544
3954.34  -7.35217
3955.38  112.999
3956.42  -84.6109
3957.46  40.0906
3958.5  5.18925
3959.54  66.314
3960.58  -51.5558
3961.62  -10.9962
3962.66  24.9646
3963.7  64.221
3964.74  33.0644
3965.78  94.2995
3966.82  196.449
3967.86  83.9949
3968.9  57.9715
3969.94  60.4571
3970.98  92.7588
3972.02  35.9616
3973.06  187.29
3974.1  120.802
3975.14  65.1041
3976.18  -12.4464
3977.22  37.2284
3978.26  43.2859
3979.3  46.519
3980.34  93.8948
3981.38  156.866
3982.42  13.9706
3983.46  -0.824935
3984.5  78.5664
3985.54  92.9585
3986.58  49.7048
3987.62  67.2989
3988.66  48.8892
3989.7  18.9526
3990.74  73.2685
3991.78  132.905
3992.82  70.2167
3993.86  22.1008
3994.9  -27.8764
3995.94  -27.9672
3996.98  -37.9184
3998.02  -68.3332
3999.06  -35.8018
4000.1  99.5608
4001.14  60.9694
4002.18  96.7028
4003.22  73.0727
4004.26  35.4657
4005.3  44.0223
4006.34  66.7397
4007.38  97.4295
4008.42  33.6609
4009.46  64.5467
4010.5  93.6213
4011.54  78.6676
4012.58  59.2565
4013.62  39.6346
4014.66  219.053
4015.7  -5.68055
4016.74  31.5102
4017.78  124.363
4018.82  205.311
4019.86  130.692
4020.9  111.666
4021.94  115.497
4022.98  88.7467
4024.02  39.1397
4025.06  112.682
4026.1  104.599
4027.14  103.848
4028.18  64.7105
4029.22  77.7713
4030.26  74.8578
4031.3  -7.65116
4032.34  143.017
4033.38  84.5039
4034.42  125.293
4035.46  -18.7208
4036.5  78.0093
4037.54  38.563
4038.58  42.3789
4039.62  34.1412
4040.66  91.83
4041.7  40.211
4042.74  83.5379
4043.78  89.3544
4044.82  115.839
4045.86  79.8441
4046.9  17.1313
4047.94  99.7881
4048.98  -34.2347
4050.02  144.496
4051.06  194.762
4052.1  193.847
4053.14  85.521
4054.18  198.638
4055.22  47.6936
4056.26  123.855
4057.3  71.9462
4058.34  -16.7588
4059.38  6.65122
4060.42  22.8775
4061.46  51.5413
4062.5  158.668
4063.54  67.6751
4064.58  128.66
4065.62  63.8319
4066.66  57.3165
4067.7  25.5101
4068.74  33.0977
4069.78  64.1953
4070.82  113.487
4071.86  11.7431
4072.9  -1.24014
4073.94  -1.68307
4074.98  60.149
4076.02  50.3764
4077.06  26.6105
4078.1  62.2331
4079.14  59.9679
4080.18  135.814
4081.22  160.975
4082.26  196.009
4083.3  120.666
4084.34  118.904
4085.38  105.369
4086.42  74.3138
4087.46  29.6132
4088.5  82.3341
4089.54  116.8
4090.58  33.6133
4091.62  49.4174
4092.66  135.892
4093.7  69.6357
4094.74  18.5876
4095.78  101.45
4096.82  120.379
4097.86  104.582
4098.9  97.321
4099.94  1.35586
4100.98  -56.5458
4102.02  81.9811
4103.06  68.0016
4104.1  39.5414
4105.14  126.805
4106.18  81.3211
4107.22  72.6732
4108.26  79.1092
4109.3  58.2776
4110.34  49.1517
4111.38  81.0498
4112.42  56.0404
4113.46  68.2868
4114.5  64.8975
4115.54  57.616
4116.58  11.0709
4117.62  79.9512
4118.66  99.7682
4119.7  73.0927
4120.74  99.3703
4121.78  90.2682
4122.82  104.411
4123.86  61.717
4124.9  -4.04356
4125.94  92.4955
4126.98  92.2593
4128.02  33.1024
4129.06  98.3609
4130.1  132.222
4131.14  18.976
4132.18  136.499
4133.22  113.811
4134.26  144.347
4135.3  66.1576
4136.34  73.857
4137.38  131.751
4138.42  75.2512
4139.46  93.0879
4140.5  74.8392
4141.54  79.7104
4142.58  71.8228
4143.62  96.4754
4144.66  36.1201
4145.7  99.1875
4146.74  75.7729
4147.78  29.8341
4148.82  56.1626
4149.86  56.747
4150.9  177.458
4151.94  222.082
4152.98  32.1253
4154.02  -14.9325
4155.06  14.3853
4156.1  43.6261
4157.14  168.683
4158.18  59.0985
4159.22  38.8386
4160.26  72.1059
4161.3  140.921
4162.34  78.7549
4163.38  11.1103
4164.42  58.7005
4165.46  21.4356
4166.5  81.1035
4167.54  83.3268
4168.58  50.4163
4169.62  23.5262
4170.66  7.44717
4171.7  47.1735
