4056.47  70.5122
4057.51  70.8273
4058.55  28.1606
4059.59  56.8125
4060.63  -17.0266
4061.67  -39.0873
4062.71  -24.7441
4063.75  -20.6581
4064.79  -19.1617
4065.83  20.2034
4066.87  23.6639
4067.91  23.8017
4068.95  -1.90077
4069.99  19.9284
4071.03  86.4884
4072.07  49.1071
4073.11  -29.0688
4074.15  -57.1939
4075.19  -4.86879
4076.23  38.7208
4077.27  -21.4135
4078.31  6.02155
4079.35  62.1435
4080.39  -5.39446
4081.43  8.45494
4082.47  14.4846
4083.51  -4.7695
4084.55  24.3018
4085.59  16.4587
4086.63  27.9498
4087.67  67.647
4088.71  12.8971
4089.75  -37.1988
4090.79  -12.4629
4091.83  39.7017
4092.87  119.332
4093.91  128.2
4094.95  62.0986
4095.99  35.3907
4097.03  2.11797
4098.07  -1.09576
4099.11  79.4149
4100.15  12.7364
4101.19  -27.0041
4102.23  33.3827
4103.27  40.5793
4104.31  48.086
4105.35  48.7456
4106.39  19.7912
4107.43  49.2759
4108.47  83.3272
4109.51  45.6678
4110.55  54.24
4111.59  4.83728
4112.63  -8.8153
4113.67  29.6058
4114.71  92.9221
4115.75  95.2434
4116.79  27.4594
4117.83  20.1705
4118.87  14.9503
4119.91  65.7189
4120.95  79.6368
4121.99  36.9372
4123.03  -0.284379
4124.07  77.7057
4125.11  52.4019
4126.15  20.5442
4127.19  47.0928
4128.23  64.845
4129.27  -12.4306
4130.31  4.71691
4131.35  52.3823
4132.39  35.1974
4133.43  25.975
4134.47  3.3017
4135.51  57.455
4136.55  80.873
4137.59  52.2117
4138.63  -24.8289
4139.67  10.8546
4140.71  8.18986
4141.75  28.6384
4142.79  38.0771
4143.83  42.4926
4144.87  44.3414
4145.91  17.4088
4146.95  -2.83759
4147.99  2.77431
4149.03  44.9098
4150.07  5.95902
4151.11  -3.01285
4152.15  31.8257
4153.19  15.0223
4154.23  50.7903
4155.27  -5.29857
4156.31  -18.6567
4157.35  -5.7144
4158.39  15.0568
4159.43  86.5344
4160.47  79.156
4161.51  37.8916
4162.55  19.9806
4163.59  -6.49294
4164.63  65.3552
4165.67  33.9316
4166.71  33.6083
4167.75  69.8544
4168.79  100.056
4169.83  10.1881
4170.87  79.1793
4171.91  90.2327
4172.95  95.4301
4173.99  11.8218
4175.03  32.3052
4176.07  57.2522
4177.11  -33.9926
4178.15  23.8926
4179.19  4.0798
4180.23  -3.23541
4181.27  -2.54263
4182.31  -3.6367
4183.35  -13.1452
4184.39  -42.497
4185.43  51.0641
4186.47  -1.68843
4187.51  40.8686
4188.55  2.69102
4189.59  23.729
4190.63  -28.7479
4191.67  -15.4002
4192.71  2.27495
4193.75  49.5388
4194.79  62.9959
4195.83  70.6992
4196.87  8.1842
4197.91  0.936803
4198.95  5.25541
4199.99  -24.1144
4201.03  21.2668
4202.07  1.17596
4203.11  -0.983996
4204.15  54.8097
4205.19  -33.9778
4206.23  71.9741
4207.27  47.1885
4208.31  68.2901
4209.35  87.0185
4210.39  24.9555
4211.43  7.1404
4212.47  74.0317
4213.51  30.8385
4214.55  58.3314
4215.59  37.6671
4216.63  -26.7042
4217.67  -15.0287
4218.71  5.42643
4219.75  -5.56225
4220.79  -22.1552
4221.83  87.9309
4222.87  19.316
4223.91  85.2424
4224.95  71.9859
4225.99  38.3707
4227.03  63.008
4228.07  -2.06308
4229.11  20.059
4230.15  -14.798
4231.19  31.3956
4232.23  25.9652
4233.27  44.7478
4234.31  44.7643
4235.35  36.6001
4236.39  50.639
4237.43  66.1284
4238.47  84.4794
4239.51  67.9694
4240.55  89.1725
4241.59  111.974
4242.63  74.4478
4243.67  35.9506
4244.71  70.761
4245.75  73.6928
4246.79  2.72869
4247.83  2.03834
4248.87  49.0495
4249.91  66.9321
4250.95  64.6397
4251.99  28.6055
4253.03  36.7273
4254.07  74.3483
4255.11  0.786393
4256.15  31.3831
4257.19  24.4354
4258.23  60.7942
4259.27  27.5578
4260.31  34.0332
4261.35  30.5105
4262.39  -58.4162
4263.43  7.02463
4264.47  16.4988
4265.51  76.7293
4266.55  38.1341
4267.59  60.4612
4268.63  40.4325
4269.67  69.4642
4270.71  76.1066
4271.75  27.6992
4272.79  -1.28791
4273.83  78.9827
4274.87  48.2761
4275.91  21.9573
4276.95  14.8682
4277.99  20.3468
4279.03  18.8175
4280.07  58.0698
4281.11  59.9176
4282.15  39.6742
4283.19  -2.40416
4284.23  23.2234
4285.27  10.6235
4286.31  -11.583
4287.35  64.8475
4288.39  86.9488
4289.43  66.6789
4290.47  61.8014
4291.51  15.7211
4292.55  -7.31187
4293.59  48.1297
4294.63  51.93
4295.67  80.2141
4296.71  57.8243
4297.75  13.2223
4298.79  24.5692
4299.83  28.5336
4300.87  51.626
4301.91  43.8329
4302.95  72.1491
4303.99  85.9884
4305.03  51.5948
4306.07  78.3792
4307.11  85.2739
4308.15  142.462
4309.19  245.014
4310.23  195.079
4311.27  254.831
4312.31  215.71
4313.35  165.408
4314.39  139.178
4315.43  108.268
4316.47  53.8901
4317.51  64.1947
4318.55  13.7914
4319.59  12.1287
4320.63  38.4581
4321.67  31.1793
4322.71  22.8408
4323.75  43.2475
4324.79  69.6672
4325.83  14.1567
4326.87  53.518
4327.91  48.5634
4328.95  41.1627
4329.99  78.0498
4331.03  37.2372
4332.07  42.8043
4333.11  51.6389
4334.15  34.3773
4335.19  30.8223
4336.23  7.91331
4337.27  31.4698
4338.31  49.7642
4339.35  49.4878
4340.39  62.1545
4341.43  48.5936
4342.47  53.0755
4343.51  41.6086
4344.55  56.4045
4345.59  71.3012
4346.63  60.5249
4347.67  -18.7192
4348.71  -2.37685
4349.75  48.0258
4350.79  69.2257
4351.83  62.6162
4352.87  32.124
4353.91  78.5917
4354.95  94.0806
4355.99  65.0179
4357.03  35.6838
4358.07  56.3715
4359.11  57.0939
4360.15  31.547
4361.19  14.5959
4362.23  -0.79866
4363.27  24.4903
4364.31  45.9009
4365.35  41.0882
4366.39  37.6241
4367.43  80.4244
4368.47  67.2955
4369.51  67.8759
4370.55  56.2752
4371.59  30.788
4372.63  67.9477
4373.67  68.1427
4374.71  47.8336
4375.75  63.0495
4376.79  84.3516
4377.83  26.2781
4378.87  55.2952
4379.91  72.6296
4380.95  44.3921
4381.99  79.7495
4383.03  62.3644
4384.07  51.3076
4385.11  78.7741
4386.15  26.7868
4387.19  31.4035
4388.23  -0.91802
4389.27  -9.5174
4390.31  -3.40351
4391.35  86.0837
4392.39  76.3834
4393.43  28.9197
4394.47  49.0138
4395.51  54.2992
4396.55  66.0182
4397.59  72.5332
4398.63  55.9402
4399.67  29.1105
4400.71  61.5878
4401.75  23.379
4402.79  11.225
4403.83  35.3184
4404.87  33.381
4405.91  69.7721
4406.95  68.0388
4407.99  24.6032
4409.03  1.00374
4410.07  26.3848
4411.11  38.7348
4412.15  78.6093
4413.19  72.38
4414.23  50.8655
4415.27  4.6837
4416.31  6.73051
4417.35  39.6331
4418.39  27.2058
4419.43  24.2133
4420.47  36.6406
4421.51  67.2053
4422.55  45.319
4423.59  51.4765
4424.63  106.274
4425.67  82.8363
4426.71  35.4759
4427.75  42.1367
4428.79  64.2438
4429.83  30.6958
4430.87  38.6251
4431.91  40.2132
4432.95  43.4528
4433.99  67.3514
4435.03  49.0443
4436.07  43.1138
4437.11  28.0196
4438.15  29.6489
4439.19  29.3026
4440.23  91.1347
4441.27  93.787
4442.31  68.4715
4443.35  83.5044
4444.39  21.4455
4445.43  39.4088
4446.47  47.2337
4447.51  56.9667
4448.55  28.4927
4449.59  88.7741
4450.63  66.2323
4451.67  71.9161
4452.71  36.3897
4453.75  45.5544
4454.79  48.8382
4455.83  34.3933
4456.87  55.0079
4457.91  66.5756
4458.95  31.8315
4459.99  28.2622
4461.03  82.3039
4462.07  71.9224
4463.11  50.39
4464.15  51.41
4465.19  59.3525
4466.23  18.1165
4467.27  52.8928
4468.31  65.9571
4469.35  51.3659
4470.39  72.858
4471.43  84.4625
4472.47  44.7575
4473.51  104.559
4474.55  48.949
4475.59  71.5391
4476.63  144.114
4477.67  68.3033
4478.71  79.3999
4479.75  77.7188
4480.79  91.5685
4481.83  59.7466
4482.87  96.0613
4483.91  23.5993
4484.95  11.2401
4485.99  75.1259
4487.03  48.4949
4488.07  87.6638
4489.11  74.3335
4490.15  78.0876
4491.19  68.7566
4492.23  62.3057
4493.27  99.7134
4494.31  10.8472
4495.35  54.9477
4496.39  51.6128
4497.43  24.4726
4498.47  49.9089
4499.51  39.8533
4500.55  12.3842
4501.59  53.2952
4502.63  49.1833
4503.67  41.0043
4504.71  34.3718
4505.75  30.5258
4506.79  53.42
4507.83  39.4256
4508.87  60.0847
4509.91  47.3622
4510.95  100.189
4511.99  60.7467
4513.03  96.9899
4514.07  82.465
4515.11  38.9827
4516.15  56.2385
4517.19  46.0567
4518.23  31.0993
4519.27  65.7892
4520.31  47.8281
4521.35  131.476
4522.39  86.4536
4523.43  50.8975
4524.47  62.9944
4525.51  127.21
4526.55  24.4476
4527.59  28.6974
4528.63  70.407
4529.67  81.2065
4530.71  90.7081
4531.75  79.2092
4532.79  -12.8658
4533.83  81.416
4534.87  29.8648
4535.91  19.7043
4536.95  87.0405
4537.99  40.1965
4539.03  48.6199
4540.07  44.998
4541.11  25.4033
4542.15  60.1509
4543.19  20.8092
4544.23  14.8287
4545.27  63.0815
4546.31  53.0267
4547.35  56.0225
4548.39  69.5763
4549.43  51.3866
4550.47  -2.7732
4551.51  29.1409
4552.55  24.1725
4553.59  29.4436
4554.63  72.3468
4555.67  75.7324
4556.71  44.8982
4557.75  33.9649
4558.79  14.2115
4559.83  63.0757
4560.87  89.776
4561.91  38.399
4562.95  80.3127
4563.99  105.695
4565.03  46.6036
4566.07  57.2192
4567.11  69.2102
4568.15  72.1118
4569.19  6.98311
4570.23  52.6302
4571.27  64.03
4572.31  72.9785
4573.35  68.3953
4574.39  93.969
4575.43  94.3274
4576.47  31.71
4577.51  21.6727
4578.55  99.9254
4579.59  74.5621
4580.63  100.2
4581.67  47.5772
4582.71  20.7892
4583.75  51.2835
4584.79  43.7452
4585.83  41.1119
4586.87  43.7425
4587.91  60.1346
4588.95  29.6867
4589.99  37.5822
4591.03  27.4877
4592.07  23.045
4593.11  50.7442
4594.15  39.8327
4595.19  61.6668
4596.23  55.5853
4597.27  65.462
4598.31  32.4909
4599.35  39.4673
4600.39  35.8275
4601.43  58.7476
4602.47  66.3557
4603.51  38.8806
4604.55  82.1406
4605.59  99.19
4606.63  82.2967
4607.67  63.2005
4608.71  76.5617
4609.75  33.2866
4610.79  73.5274
4611.83  67.5067
4612.87  58.75
4613.91  86.4018
4614.95  93.1353
4615.99  100.879
4617.03  69.0872
4618.07  76.042
4619.11  98.562
4620.15  57.7892
4621.19  52.151
4622.23  54.57
4623.27  20.2515
4624.31  60.6866
4625.35  82.3208
4626.39  64.4433
4627.43  46.0411
4628.47  35.9128
4629.51  56.8222
4630.55  53.896
4631.59  56.7329
4632.63  70.63
4633.67  65.9064
4634.71  74.8398
4635.75  55.3843
4636.79  77.1421
4637.83  90.7809
4638.87  90.2435
4639.91  61.892
4640.95  68.8331
4641.99  92.4588
4643.03  95.606
4644.07  75.074
4645.11  72.0521
4646.15  95.1371
4647.19  74.1474
4648.23  91.3535
4649.27  128.078
4650.31  99.2718
4651.35  81.5442
4652.39  94.6291
4653.43  81.4067
4654.47  78.9906
4655.51  78.1177
4656.55  80.4524
4657.59  73.4333
4658.63  47.1169
4659.67  48.4459
4660.71  90.0583
4661.75  82.774
4662.79  38.013
4663.83  33.9142
4664.87  54.917
4665.91  64.3952
4666.95  61.5379
4667.99  56.1993
4669.03  83.7508
4670.07  73.0739
4671.11  44.7271
4672.15  76.1493
4673.19  86.8054
4674.23  73.3759
4675.27  52.4125
4676.31  49.6237
4677.35  92.813
4678.39  95.5295
4679.43  53.5022
4680.47  59.2448
4681.51  57.4491
4682.55  60.4208
4683.59  22.6758
4684.63  57.0799
4685.67  85.3173
4686.71  84.4608
4687.75  80.9998
4688.79  63.9622
4689.83  47.9963
4690.87  45.6256
4691.91  56.2901
4692.95  60.0201
4693.99  41.6188
4695.03  53.3702
4696.07  89.5736
4697.11  98.1148
4698.15  76.3574
4699.19  96.4564
4700.23  70.8061
4701.27  54.3628
4702.31  67.0009
4703.35  46.1526
4704.39  40.358
4705.43  50.2753
4706.47  86.9594
4707.51  93.6462
4708.55  61.8076
4709.59  83.4693
4710.63  99.4102
4711.67  76.6427
4712.71  98.8801
4713.75  86.469
4714.79  80.5705
4715.83  56.1896
4716.87  57.1333
4717.91  59.3716
4718.95  75.4507
4719.99  72.9219
4721.03  84.5589
4722.07  88.1227
4723.11  100.049
4724.15  59.4063
4725.19  54.9548
4726.23  66.0985
4727.27  69.009
4728.31  65.1126
4729.35  84.1179
4730.39  72.0677
4731.43  67.0661
4732.47  87.9077
4733.51  54.5924
4734.55  51.1532
4735.59  51.4368
4736.63  53.4071
4737.67  64.1517
4738.71  56.3224
4739.75  29.1755
4740.79  10.9655
4741.83  37.0689
4742.87  68.7385
4743.91  60.704
4744.95  37.8651
4745.99  58.6339
4747.03  92.1525
4748.07  72.8979
4749.11  66.4379
4750.15  88.3713
4751.19  80.17
4752.23  62.0356
4753.27  29.5066
4754.31  39.2753
4755.35  69.2439
4756.39  69.1639
4757.43  89.5558
4758.47  55.1035
4759.51  36.2283
4760.55  11.5436
4761.59  20.4956
4762.63  88.3704
4763.67  35.5888
4764.71  39.7404
4765.75  64.3929
4766.79  68.4898
4767.83  82.2784
4768.87  83.863
4769.91  56.7475
4770.95  55.7682
4771.99  79.534
4773.03  42.0373
4774.07  4.28507
4775.11  49.8065
4776.15  48.1342
4777.19  41.4397
4778.23  39.1972
4779.27  64.3763
4780.31  96.9339
4781.35  77.008
4782.39  53.8117
4783.43  70.9682
4784.47  59.6981
4785.51  67.3206
4786.55  64.5893
4787.59  67.4499
4788.63  49.0886
4789.67  80.3298
4790.71  56.6229
4791.75  47.1189
4792.79  72.5569
4793.83  87.1518
4794.87  56.9433
4795.91  72.7538
4796.95  37.9399
4797.99  60.0037
4799.03  50.6575
4800.07  89.8773
4801.11  65.5374
4802.15  58.2487
4803.19  113.857
4804.23  102.902
4805.27  62.2451
4806.31  39.7504
4807.35  73.2916
4808.39  48.3013
4809.43  115.272
4810.47  82.4332
4811.51  69.7871
4812.55  27.3151
4813.59  49.521
4814.63  85.2639
4815.67  62.3276
4816.71  58.5039
4817.75  72.4116
4818.79  64.6071
4819.83  64.5971
4820.87  60.4939
4821.91  51.5081
4822.95  65.5896
4823.99  84.3697
4825.03  66.052
4826.07  96.8202
4827.11  37.7812
4828.15  56.4834
4829.19  58.6706
4830.23  78.6886
4831.27  57.413
4832.31  53.3599
4833.35  59.4191
4834.39  72.4308
4835.43  29.0568
4836.47  68.6429
4837.51  86.0995
4838.55  107.223
4839.59  71.6046
4840.63  57.0173
4841.67  61.8782
4842.71  53.3918
4843.75  62.2808
4844.79  67.4821
4845.83  63.1514
4846.87  52.5235
4847.91  73.6936
4848.95  52.0696
4849.99  63.5676
4851.03  82.7909
4852.07  92.7681
4853.11  129.521
4854.15  86.0143
4855.19  109.046
4856.23  49.8672
4857.27  102.867
4858.31  120.25
4859.35  74.9407
4860.39  81.8591
4861.43  66.7539
4862.47  59.3338
4863.51  32.4318
4864.55  57.4245
4865.59  72.1091
4866.63  65.7952
4867.67  40.7165
4868.71  70.5916
4869.75  8.06662
4870.79  66.7845
4871.83  72.5363
4872.87  30.609
4873.91  81.0844
4874.95  62.885
4875.99  57.1171
4877.03  84.9424
4878.07  90.0417
4879.11  55.4658
4880.15  67.9569
4881.19  78.2274
4882.23  83.7061
4883.27  88.0141
4884.31  51.0024
4885.35  76.5388
4886.39  69.113
4887.43  17.0382
4888.47  65.1519
4889.51  54.735
4890.55  45.41
4891.59  78.1401
4892.63  66.3275
4893.67  72.0556
4894.71  46.2822
4895.75  51.1895
4896.79  105.884
4897.83  67.7905
4898.87  58.9942
4899.91  106.487
4900.95  95.0649
4901.99  108.992
4903.03  86.3169
4904.07  97.9537
4905.11  102.315
4906.15  77.8334
4907.19  75.2837
4908.23  73.87
4909.27  43.1019
4910.31  46.8263
4911.35  81.2384
4912.39  60.1907
4913.43  49.4405
4914.47  89.7506
4915.51  43.1789
4916.55  55.5529
4917.59  61.3482
4918.63  43.081
4919.67  72.3093
4920.71  94.9915
4921.75  64.9237
4922.79  68.5278
4923.83  71.1808
4924.87  52.6756
4925.91  39.3581
4926.95  97.8113
4927.99  36.4063
4929.03  58.6086
4930.07  43.3752
4931.11  88.1539
4932.15  68.8755
4933.19  27.4594
4934.23  91.4264
4935.27  78.9433
4936.31  89.2554
4937.35  85.5744
4938.39  75.0215
4939.43  102.981
4940.47  49.1704
4941.51  48.822
4942.55  56.6454
4943.59  80.3191
4944.63  80.9554
4945.67  58.1893
4946.71  72.7979
4947.75  74.9114
4948.79  94.5486
4949.83  10.7744
4950.87  61.3635
4951.91  40.6826
4952.95  55.9634
4953.99  80.4094
4955.03  99.3585
4956.07  87.5135
4957.11  59.1814
4958.15  61.3719
4959.19  65.8698
4960.23  82.0833
4961.27  84.0703
4962.31  56.1449
4963.35  86.5962
4964.39  96.9954
4965.43  28.6478
4966.47  48.7783
4967.51  102.033
4968.55  26.2377
4969.59  84.3692
4970.63  76.3524
4971.67  43.6911
4972.71  57.5075
4973.75  101.583
4974.79  57.6333
4975.83  29.6755
4976.87  81.4038
4977.91  46.9335
4978.95  44.0228
4979.99  73.5455
4981.03  52.5171
4982.07  77.0726
4983.11  87.0654
4984.15  97.2774
4985.19  33.9525
4986.23  45.0011
4987.27  67.1312
4988.31  37.5074
4989.35  51.8122
4990.39  60.649
4991.43  68.2552
4992.47  74.8031
4993.51  72.3762
4994.55  73.6348
4995.59  72.4685
4996.63  92.7075
4997.67  51.1166
4998.71  64.3504
4999.75  33.4638
5000.79  39.3472
5001.83  55.4275
5002.87  63.7764
5003.91  51.0132
5004.95  84.1737
5005.99  68.5223
5007.03  54.8555
5008.07  44.0805
5009.11  80.0341
5010.15  50.3636
5011.19  66.5051
5012.23  67.3694
5013.27  47.5316
5014.31  94.3468
5015.35  50.0543
5016.39  36.9455
5017.43  13.0471
5018.47  64.4395
5019.51  73.4678
5020.55  87.9758
5021.59  90.3363
5022.63  80.6346
5023.67  63.8215
5024.71  52.3688
5025.75  35.6407
5026.79  61.8955
5027.83  81.721
5028.87  71.301
5029.91  56.338
5030.95  85.6055
5031.99  54.3873
5033.03  85.0126
5034.07  64.3223
5035.11  63.168
5036.15  44.4988
5037.19  30.3962
5038.23  104.271
5039.27  84.491
5040.31  75.1776
5041.35  53.5086
5042.39  97.7152
5043.43  78.3314
5044.47  75.5974
5045.51  91.3389
5046.55  96.4755
5047.59  100.881
5048.63  83.0268
5049.67  72.2156
5050.71  44.0121
5051.75  58.2584
5052.79  66.9277
5053.83  80.8043
5054.87  77.9225
5055.91  82.0252
5056.95  84.9525
5057.99  67.244
5059.03  69.5681
5060.07  60.312
5061.11  80.4271
5062.15  98.9257
5063.19  29.4723
5064.23  46.8524
5065.27  71.8839
5066.31  105.238
5067.35  95.8198
5068.39  68.4603
5069.43  94.0147
5070.47  62.06
5071.51  59.7832
5072.55  76.1036
5073.59  75.4579
5074.63  78.1732
5075.67  65.1318
5076.71  47.6567
5077.75  54.8872
5078.79  50.373
5079.83  67.17
5080.87  72.8996
5081.91  96.1258
5082.95  90.6937
5083.99  19.2324
5085.03  41.9857
5086.07  52.724
5087.11  56.4389
5088.15  62.6387
5089.19  107.204
5090.23  79.7531
5091.27  54.6892
5092.31  54.0987
5093.35  65.6939
5094.39  86.2152
5095.43  101.872
5096.47  79.5071
5097.51  62.0719
5098.55  88.2305
5099.59  70.829
5100.63  68.9581
5101.67  43.6438
5102.71  76.6691
5103.75  75.3074
5104.79  74.2834
5105.83  83.582
5106.87  84.5634
5107.91  87.8121
5108.95  94.693
5109.99  54.1298
5111.03  60.0863
5112.07  82.5695
5113.11  76.0278
5114.15  64.4874
5115.19  82.6702
5116.23  90.9275
5117.27  98.059
5118.31  97.2271
5119.35  90.904
5120.39  75.9459
5121.43  72.0045
5122.47  59.1203
5123.51  51.3486
5124.55  90.5132
5125.59  68.8828
5126.63  75.9848
5127.67  101.023
5128.71  121.711
5129.75  92.5273
5130.79  87.9493
5131.83  89.45
5132.87  57.5117
5133.91  50.7297
5134.95  42.2095
5135.99  54.1964
5137.03  69.3027
5138.07  63.6468
5139.11  72.6094
5140.15  94.3234
5141.19  84.3125
5142.23  69.3343
5143.27  57.4608
5144.31  85.9162
5145.35  92.4113
5146.39  62.7027
5147.43  80.4328
5148.47  101.944
5149.51  83.6781
5150.55  89.2542
5151.59  89.9457
5152.63  57.2589
5153.67  73.554
5154.71  103.947
5155.75  102.245
5156.79  92.2594
5157.83  75.9192
5158.87  87.8164
5159.91  99.6411
5160.95  87.3209
5161.99  64.59
5163.03  83.24
5164.07  89.0823
5165.11  58.1309
5166.15  84.5536
5167.19  86.552
5168.23  60.5432
5169.27  65.5592
5170.31  78.9127
5171.35  79.1408
5172.39  89.2018
5173.43  72.612
5174.47  87.7885
5175.51  95.565
5176.55  63.4011
5177.59  62.4076
5178.63  87.351
5179.67  82.3566
5180.71  54.5403
5181.75  81.349
5182.79  80.1482
5183.83  75.0664
5184.87  105.024
5185.91  65.893
5186.95  79.5863
5187.99  67.1619
5189.03  61.0984
5190.07  43.7484
5191.11  64.6699
5192.15  90.31
5193.19  85.1621
5194.23  81.9125
5195.27  104.478
5196.31  96.6181
5197.35  91.0406
5198.39  70.9258
5199.43  43.1027
5200.47  51.4796
5201.51  82.3586
5202.55  74.5745
5203.59  107.495
5204.63  117.721
5205.67  103.612
5206.71  59.0904
5207.75  78.1523
5208.79  87.6393
5209.83  70.8145
5210.87  71.3814
5211.91  80.7568
5212.95  100.393
5213.99  120.183
5215.03  87.1923
5216.07  96.8907
