3754.22916743 98.2695465088 221.345031738
3755.26680653 -419.007476807 201.230148315
3756.30444564 -344.051605225 197.814727783
3757.34208474 355.285919189 222.53125
3758.37972385 -232.382583618 197.00012207
3759.41736295 -51.5052337646 206.560348511
3760.45500206 312.943084717 222.978927612
3761.49264117 -160.971817017 204.32321167
3762.53028027 -99.6054534912 198.058105469
3763.56791938 282.47052002 209.128341675
3764.60555848 -88.8891677856 204.42237854
3765.64319759 38.7909545898 208.480209351
3766.6808367 -59.1637306213 196.810577393
3767.7184758 -320.929595947 193.18359375
3768.75611491 -196.298370361 193.547103882
3769.79375401 -259.538482666 190.698547363
3770.83139312 -18.8525104523 202.660095215
3771.86903222 118.194839478 204.085006714
3772.90667133 -37.5054664612 197.629135132
3773.94431044 224.408035278 208.038650513
3774.98194954 -161.295669556 195.130889893
3776.01958865 -287.260772705 183.592773438
3777.05722775 39.2444610596 197.654998779
3778.09486686 239.624404907 198.760116577
3779.13250597 240.340927124 197.300140381
3780.17014507 75.4621887207 197.919677734
3781.20778418 -72.7515640259 196.238571167
3782.24542328 -31.1443119049 189.93737793
3783.28306239 -73.494430542 192.079956055
3784.3207015 -335.545135498 178.962585449
3785.3583406 -100.144248962 192.906158447
3786.39597971 56.1313667297 194.09236145
3787.43361881 -155.36088562 179.314407349
3788.47125792 -235.012908936 181.442199707
3789.50889702 55.138168335 185.844345093
3790.54653613 -88.3429641724 179.219818115
3791.58417524 242.327316284 192.589401245
3792.62181434 -144.429748535 176.109817505
3793.65945345 -118.051269531 172.505187988
3794.69709255 43.1456336975 181.761260986
3795.73473166 -234.131576538 170.58253479
3796.77237077 45.6632957458 179.399185181
3797.81000987 -59.6808891296 174.182662964
3798.84764898 -87.8808517456 171.846618652
3799.88528808 -235.65447998 170.135864258
3800.92292719 124.339096069 179.393829346
3801.96056629 144.616241455 177.669296265
3802.9982054 -16.5444736481 171.549072266
3804.03584451 -60.5300140381 173.555801392
3805.07348361 29.3050041199 167.153961182
3806.11112272 36.089214325 169.545181274
3807.14876182 -58.0486793518 163.858016968
3808.18640093 36.6456108093 162.353027344
3809.22404004 97.9254455566 164.169570923
3810.26167914 -219.527893066 158.458389282
3811.29931825 -116.987434387 157.726898193
3812.33695735 -63.7868423462 161.664749146
3813.37459646 123.964691162 161.574554443
3814.41223557 -8.93869972229 154.476669312
3815.44987467 57.5660362244 158.094421387
3816.48751378 23.4741134644 154.193847656
3817.52515288 107.629570007 157.121139526
3818.56279199 3.36160612106 154.241516113
3819.60043109 -256.999908447 142.865905762
3820.6380702 -302.538116455 139.021682739
3821.67570931 -156.052047729 143.681381226
3822.71334841 156.193740845 148.537384033
3823.75098752 20.1097393036 145.156051636
3824.78862662 192.700653076 151.168792725
3825.82626573 -148.843383789 137.410064697
3826.86390484 -97.401512146 139.143890381
3827.90154394 -77.8606796265 137.123184204
3828.93918305 152.96206665 146.024505615
3829.97682215 269.054473877 144.742767334
3831.01446126 -19.1347446442 137.178512573
3832.05210036 39.5705299377 139.018707275
3833.08973947 -211.483947754 128.647445679
3834.12737858 -64.9297485352 128.219146729
3835.16501768 119.309326172 135.632263184
3836.20265679 286.258453369 142.595336914
3837.24029589 144.956863403 137.41116333
3838.277935 122.95148468 133.232147217
3839.31557411 20.6944847107 128.037780762
3840.35321321 -165.373550415 122.864120483
3841.39085232 5.83682394028 126.472068787
3842.42849142 2.13638210297 122.793502808
3843.46613053 14.0837507248 122.342170715
3844.50376964 -99.32421875 119.062301636
3845.54140874 -86.9970703125 122.887886047
3846.57904785 27.4007072449 124.884216309
3847.61668695 -216.750015259 116.339393616
3848.65432606 -128.758468628 116.799369812
3849.69196516 222.634658813 127.075111389
3850.72960427 48.6884155273 123.818603516
3851.76724338 -51.1766929626 120.777511597
3852.80488248 -129.374938965 116.852600098
3853.84252159 -66.8581085205 123.201477051
