4263.87  -7.84924
4264.91  13.5555
4265.95  -6.80593
4266.99  -51.024
4268.03  -42.6627
4269.07  -40.4889
4270.11  -22.004
4271.15  40.2659
4272.19  3.61637
4273.23  -23.4355
4274.27  27.1513
4275.31  24.9232
4276.35  -1.11853
4277.39  -68.0548
4278.43  -18.1615
4279.47  6.93129
4280.51  -44.7356
4281.55  -10.645
4282.59  2.59571
4283.63  -10.2293
4284.67  21.9393
4285.71  -33.8565
4286.75  -6.06006
4287.79  -34.6188
4288.83  -27.7437
4289.87  4.95668
4290.91  18.6754
4291.95  -19.675
4292.99  -23.4601
4294.03  7.67402
4295.07  -31.114
4296.11  -4.28047
4297.15  22.8885
4298.19  19.6406
4299.23  -9.7192
4300.27  -18.5788
4301.31  -54.6904
4302.35  -16.2915
4303.39  -32.0154
4304.43  -5.08186
4305.47  58.1902
4306.51  44.5313
4307.55  14.0816
4308.59  -37.0717
4309.63  -59.2706
4310.67  -30.0477
4311.71  0.755204
4312.75  -21.5926
4313.79  33.3546
4314.83  24.1731
4315.87  3.0582
4316.91  -33.7533
4317.95  -43.8786
4318.99  -38.0978
4320.03  16.3961
4321.07  16.0513
4322.11  0.602552
4323.15  -39.5382
4324.19  -14.7292
4325.23  -39.7514
4326.27  -30.2165
4327.31  -20.393
4328.35  -16.4509
4329.39  13.4505
4330.43  -31.6485
4331.47  -8.91373
4332.51  -41.8183
4333.55  -29.2542
4334.59  -8.74286
4335.63  56.658
4336.67  -12.4277
4337.71  5.4845
4338.75  -5.19714
4339.79  -8.61881
4340.83  20.7355
4341.87  -44.8876
4342.91  -71.1023
4343.95  19.1347
4344.99  25.0575
4346.03  -21.0773
4347.07  -1.27555
4348.11  16.1639
4349.15  17.3694
4350.19  -10.9846
4351.23  7.849
4352.27  -14.392
4353.31  -75.8827
4354.35  -40.3238
4355.39  -34.6699
4356.43  -7.09251
4357.47  -31.3885
4358.51  37.3654
4359.55  -16.2259
4360.59  -26.1609
4361.63  38.9486
4362.67  -28.7078
4363.71  19.6208
4364.75  -28.5798
4365.79  -21.2071
4366.83  -5.27465
4367.87  -14.5315
4368.91  -20.1406
4369.95  8.02159
4370.99  25.0148
4372.03  -28.6862
4373.07  -27.4653
4374.11  -51.5662
4375.15  -41.1946
4376.19  -31.1158
4377.23  -16.2366
4378.27  -23.6133
4379.31  -24.3459
4380.35  -35.4446
4381.39  -16.1248
4382.43  28.2421
4383.47  35.5537
4384.51  9.23966
4385.55  -13.724
4386.59  26.7423
4387.63  0.857283
4388.67  -16.3348
4389.71  -16.5227
4390.75  -44.8618
4391.79  -62.1219
4392.83  -29.4337
4393.87  -8.69142
4394.91  -23.417
4395.95  -27.9023
4396.99  -27.6247
4398.03  -34.2866
4399.07  -30.576
4400.11  -2.47476
4401.15  -40.4765
4402.19  -42.9925
4403.23  -52.2073
4404.27  -61.7461
4405.31  10.0719
4406.35  -3.8247
4407.39  -51.2214
4408.43  7.39887
4409.47  -15.1261
4410.51  -67.035
4411.55  -62.2256
4412.59  3.51121
4413.63  -38.1625
4414.67  -4.72917
4415.71  -8.348
4416.75  -89.7664
4417.79  -58.5593
4418.83  -36.4988
4419.87  -54.3819
4420.91  -25.0621
4421.95  -7.49644
4422.99  4.14555
4424.03  -35.8876
4425.07  -88.9414
4426.11  -40.7968
4427.15  -64.2969
4428.19  3.51239
4429.23  -27.3968
4430.27  -47.0241
4431.31  -88.5971
4432.35  -30.056
4433.39  -9.32666
4434.43  -22.8579
4435.47  -40.9075
4436.51  -46.6779
4437.55  -14.8253
4438.59  -3.38944
4439.63  24.2101
4440.67  -55.8994
4441.71  -41.1493
4442.75  -49.2765
4443.79  12.5966
4444.83  15.4763
4445.87  -37.3042
4446.91  -33.2839
4447.95  -26.0324
4448.99  -36.5588
4450.03  13.6262
4451.07  -29.0153
4452.11  2.80561
4453.15  -44.0725
4454.19  -10.372
4455.23  -45.1732
4456.27  -37.99
4457.31  -6.46382
4458.35  -24.6853
4459.39  36.5329
4460.43  12.1037
4461.47  4.33478
4462.51  -61.5048
4463.55  -53.8994
4464.59  -4.53842
4465.63  -29.481
4466.67  1.64576
4467.71  1.74608
4468.75  -39.2727
4469.79  -27.2971
4470.83  -59.4667
4471.87  -10.307
4472.91  -31.4795
4473.95  -53.963
4474.99  -23.2071
4476.03  -7.08347
4477.07  -27.8891
4478.11  0.169323
4479.15  -9.93881
4480.19  24.6417
4481.23  -15.4364
4482.27  0.857533
4483.31  -12.3289
4484.35  -12.6936
4485.39  -1.16388
4486.43  -16.6578
4487.47  29.4725
4488.51  104.24
4489.55  154.683
4490.59  282.294
4491.63  302.605
4492.67  201.705
4493.71  149.236
4494.75  136.686
4495.79  26.1775
4496.83  -13.8801
4497.87  4.30466
4498.91  -52.7076
4499.95  -34.8157
4500.99  7.41072
4502.03  -29.2855
4503.07  0.469769
4504.11  -5.35451
4505.15  -36.2929
4506.19  -49.8643
4507.23  -18.8566
4508.27  18.835
4509.31  4.60431
4510.35  -20.6099
4511.39  -2.3475
4512.43  -21.3715
4513.47  3.60922
4514.51  -19.7911
4515.55  -14.4298
4516.59  -35.1068
4517.63  2.25388
4518.67  -13.7842
4519.71  -43.97
4520.75  -23.5857
4521.79  -33.0746
4522.83  -84.0289
4523.87  -21.6414
4524.91  21.2568
4525.95  -29.5796
4526.99  -78.5862
4528.03  -74.6362
4529.07  46.7612
4530.11  -9.85972
4531.15  -25.9319
4532.19  16.4759
4533.23  -8.12979
4534.27  4.0878
4535.31  -24.1021
4536.35  4.23538
4537.39  -28.6239
4538.43  6.77453
4539.47  20.349
4540.51  -6.5246
4541.55  11.045
4542.59  -0.58256
4543.63  -10.5165
4544.67  -14.7204
4545.71  -40.1635
4546.75  15.9206
4547.79  -4.18401
4548.83  16.1831
4549.87  12.4662
4550.91  0.991456
4551.95  -2.65147
4552.99  -24.5278
4554.03  5.03776
4555.07  -4.68962
4556.11  -9.96633
4557.15  -2.91554
4558.19  19.6781
4559.23  36.3603
4560.27  13.9527
4561.31  39.3986
4562.35  -48.5452
4563.39  22.4238
4564.43  -4.19665
4565.47  -14.0371
4566.51  -6.77428
4567.55  -42.9467
4568.59  -19.634
4569.63  -33.4539
4570.67  -2.99307
4571.71  14.2742
4572.75  -10.5603
4573.79  -24.3789
4574.83  -36.4326
4575.87  -54.0335
4576.91  -35.6624
4577.95  -30.3093
4578.99  -18.6852
4580.03  -36.5645
4581.07  -55.2664
4582.11  -14.2793
4583.15  -34.5228
4584.19  -19.3814
4585.23  -25.3363
4586.27  -1.30171
4587.31  2.57527
4588.35  -10.773
4589.39  -10.5796
4590.43  -20.1815
4591.47  3.33617
4592.51  19.0112
4593.55  53.7199
4594.59  15.5694
4595.63  -41.8702
4596.67  -2.72275
4597.71  -16.0622
4598.75  -21.2692
4599.79  14.5666
4600.83  29.731
4601.87  -13.3013
4602.91  9.30133
4603.95  19.1049
4604.99  -0.39729
4606.03  -23.1583
4607.07  23.4802
4608.11  -8.4716
4609.15  -40.7363
4610.19  -4.43827
4611.23  -43.1874
4612.27  -2.12156
4613.31  10.4841
4614.35  1.30339
4615.39  -34.1603
4616.43  -10.8037
4617.47  -48.7601
4618.51  -41.0824
4619.55  -65.9862
4620.59  -0.225301
4621.63  15.7594
4622.67  -1.48105
4623.71  3.96147
4624.75  -38.0968
4625.79  8.75721
4626.83  30.1371
4627.87  0.25285
4628.91  -71.0234
4629.95  9.88969
4630.99  49.7557
4632.03  -10.0571
4633.07  -1.50891
4634.11  -37.6316
4635.15  -11.0519
4636.19  -1.56704
4637.23  2.27483
4638.27  14.3458
4639.31  -40.4126
4640.35  -19.9333
4641.39  7.5497
4642.43  -36.7323
4643.47  20.8514
4644.51  1.12445
4645.55  -14.4422
4646.59  -46.0891
4647.63  -0.167569
4648.67  0.675827
4649.71  -11.748
4650.75  -26.9542
4651.79  -27.705
4652.83  6.58897
4653.87  11.5297
4654.91  7.42044
4655.95  -14.3412
4656.99  -45.6248
4658.03  8.34145
4659.07  46.6608
4660.11  36.7427
4661.15  33.6089
4662.19  24.299
4663.23  3.11899
4664.27  -18.9724
4665.31  1.75145
4666.35  3.70114
4667.39  -13.5734
4668.43  7.91176
4669.47  -11.7503
4670.51  -22.0783
4671.55  5.88981
4672.59  65.9334
4673.63  26.7209
4674.67  -13.2287
4675.71  -17.1395
4676.75  -17.0311
4677.79  -4.21106
4678.83  -43.0457
4679.87  -52.6144
4680.91  -18.5881
4681.95  5.62541
4682.99  -26.1798
4684.03  16.8062
4685.07  3.45527
4686.11  -16.3072
4687.15  -41.9284
4688.19  -33.2173
4689.23  -58.842
4690.27  -22.121
4691.31  -6.00387
4692.35  9.15998
4693.39  5.81432
4694.43  -25.2381
4695.47  -28.1336
4696.51  -16.8315
4697.55  8.62945
4698.59  35.7354
4699.63  37.9239
4700.67  -14.6758
4701.71  -20.5876
4702.75  -32.9305
4703.79  -32.9656
4704.83  20.4549
4705.87  22.3781
4706.91  26.1094
4707.95  -8.93237
4708.99  6.99229
4710.03  18.7305
4711.07  -10.0864
4712.11  27.644
4713.15  7.54452
4714.19  -15.8048
4715.23  -18.6679
4716.27  -63.6807
4717.31  5.71884
4718.35  -2.3007
4719.39  -33.2049
4720.43  18.9959
4721.47  -17.9314
4722.51  -15.289
4723.55  29.4687
4724.59  -38.5274
4725.63  -44.1743
4726.67  -10.6769
4727.71  39.3687
4728.75  3.48238
4729.79  -35.7289
4730.83  -31.2782
4731.87  -13.8303
4732.91  16.1409
4733.95  17.0784
4734.99  -28.9012
4736.03  -45.2123
4737.07  -40.2221
4738.11  -22.4841
4739.15  -82.9443
4740.19  13.0592
4741.23  15.0425
4742.27  -23.9689
4743.31  -14.6802
4744.35  -9.45103
4745.39  -0.53909
4746.43  1.8581
4747.47  21.9762
4748.51  -11.9664
4749.55  -21.5271
4750.59  -30.7052
4751.63  -31.272
4752.67  -20.9286
4753.71  -30.8817
4754.75  -20.5024
4755.79  -19.4573
4756.83  0.824195
4757.87  6.79425
4758.91  11.9875
4759.95  9.4576
4760.99  -9.17566
4762.03  -28.6472
4763.07  20.5339
4764.11  26.3156
4765.15  -12.5115
4766.19  10.0327
4767.23  -15.2106
4768.27  -15.6191
4769.31  -30.221
4770.35  -22.6599
4771.39  43.8958
4772.43  -3.9411
4773.47  -27.0872
4774.51  14.8386
4775.55  -38.5165
4776.59  19.0972
4777.63  -14.9094
4778.67  -20.4788
4779.71  -21.9792
4780.75  -16.2692
4781.79  1.70952
4782.83  -93.7525
4783.87  2.54595
4784.91  -29.2218
4785.95  -3.96732
4786.99  21.7887
4788.03  -9.65393
4789.07  -31.8678
4790.11  -45.5448
4791.15  -46.3534
4792.19  -9.30175
4793.23  -11.1182
4794.27  -14.2645
4795.31  -34.9172
4796.35  -14.3103
4797.39  -17.1687
4798.43  -4.96374
4799.47  -9.65721
4800.51  29.5332
4801.55  -18.0178
4802.59  -0.187567
4803.63  -3.7137
4804.67  -1.41696
4805.71  46.9493
4806.75  26.4747
4807.79  2.84663
4808.83  -3.63211
4809.87  -29.6444
4810.91  -10.8875
4811.95  -34.6019
4812.99  -55.5692
4814.03  -49.6841
4815.07  -45.8792
4816.11  12.322
4817.15  -17.9335
4818.19  3.90392
4819.23  21.1184
4820.27  20.5749
4821.31  28.5413
4822.35  4.48665
4823.39  -3.72453
4824.43  9.48571
4825.47  -19.3873
4826.51  -14.3349
4827.55  -0.973273
4828.59  -14.9537
4829.63  -1.38122
4830.67  -5.91984
4831.71  2.20614
4832.75  -8.98079
4833.79  -15.1025
4834.83  -0.464361
4835.87  -4.79969
4836.91  -27.9094
4837.95  -6.67503
4838.99  29.403
4840.03  43.5928
4841.07  10.1525
4842.11  2.67471
4843.15  33.9002
4844.19  1.28529
4845.23  -14.0803
4846.27  -32.2388
4847.31  -18.3533
4848.35  7.87759
4849.39  -14.2122
4850.43  7.102
4851.47  -2.29298
4852.51  20.3626
4853.55  16.8394
4854.59  24.4453
4855.63  12.316
4856.67  -44.1922
4857.71  -22.9119
4858.75  6.92736
4859.79  -3.58212
4860.83  -15.8189
4861.87  9.23164
4862.91  8.60697
4863.95  3.75079
4864.99  -19.8116
4866.03  20.6252
4867.07  -0.795728
4868.11  -19.0036
4869.15  64.5433
4870.19  52.5756
4871.23  -12.7432
4872.27  42.7606
4873.31  6.57708
4874.35  23.6984
4875.39  -3.70034
4876.43  1.53064
4877.47  -1.69565
4878.51  3.43928
4879.55  4.34533
4880.59  13.7187
4881.63  36.0559
4882.67  32.4141
4883.71  20.6001
4884.75  -3.81138
4885.79  -4.25346
4886.83  -15.6283
4887.87  -26.6367
4888.91  1.52805
4889.95  16.3417
4890.99  -10.6126
4892.03  -9.99575
4893.07  17.8828
4894.11  23.1162
4895.15  15.6214
4896.19  5.36585
4897.23  8.36588
4898.27  -4.94801
4899.31  -13.2864
4900.35  -4.60337
4901.39  8.71825
4902.43  11.4839
4903.47  2.06237
4904.51  -9.53839
4905.55  -13.05
4906.59  8.62264
4907.63  36.738
4908.67  9.02838
4909.71  -15.294
4910.75  2.61628
4911.79  -17.4912
4912.83  -4.40202
4913.87  -10.3587
4914.91  1.4822
4915.95  -6.70493
4916.99  14.7394
4918.03  -14.4632
4919.07  11.7536
4920.11  -0.265669
4921.15  -32.4416
4922.19  -36.3082
4923.23  -5.13421
4924.27  -31.0156
4925.31  -10.1154
4926.35  24.0567
4927.39  -3.73083
4928.43  18.2579
4929.47  -26.7117
4930.51  0.438808
4931.55  -17.9436
4932.59  -12.0154
4933.63  -27.5428
4934.67  -7.16503
4935.71  -25.0174
4936.75  -6.64818
4937.79  23.8985
4938.83  -8.21356
4939.87  -13.2246
4940.91  -21.1052
4941.95  -0.320688
4942.99  -4.59169
4944.03  53.738
4945.07  22.5552
4946.11  -45.6111
4947.15  -37.9265
4948.19  -12.6104
4949.23  -27.3857
4950.27  -15.1698
4951.31  -35.9263
4952.35  -12.7554
4953.39  -20.3124
4954.43  3.35643
4955.47  23.3572
4956.51  -20.8419
4957.55  -0.314409
4958.59  9.92607
4959.63  -16.0982
4960.67  -20.0897
4961.71  -4.51733
4962.75  10.8356
4963.79  10.1458
4964.83  -40.5848
4965.87  22.739
4966.91  20.2755
4967.95  -0.364495
4968.99  -11.5087
4970.03  -27.7654
4971.07  2.39598
4972.11  16.5716
4973.15  -9.35526
4974.19  -14.5209
4975.23  -15.2475
4976.27  -18.5344
4977.31  -0.91335
4978.35  -15.0682
4979.39  -8.12991
4980.43  6.55552
4981.47  -7.35499
4982.51  -31.5897
4983.55  5.36146
4984.59  11.432
4985.63  50.3966
4986.67  14.8183
4987.71  -2.88379
4988.75  3.49978
4989.79  -63.5156
4990.83  -4.81707
4991.87  -0.584256
4992.91  26.4351
4993.95  -46.1072
4994.99  -23.2465
4996.03  -20.3582
4997.07  8.57126
4998.11  11.62
4999.15  -7.44799
5000.19  -0.313335
5001.23  -1.74082
5002.27  13.459
5003.31  0.925046
5004.35  -18.1066
5005.39  15.8141
5006.43  15.273
5007.47  -0.837286
5008.51  -13.3554
5009.55  -1.98863
5010.59  -7.0466
5011.63  6.5342
5012.67  12.7412
5013.71  13.5815
5014.75  17.4075
5015.79  27.2048
5016.83  -22.6638
5017.87  -3.83332
5018.91  14.858
5019.95  16.2677
5020.99  25.3371
5022.03  12.7922
5023.07  7.96987
5024.11  11.653
5025.15  -1.51879
5026.19  -9.644
5027.23  -18.4182
5028.27  -38.9673
5029.31  -2.38311
5030.35  -0.00776534
5031.39  24.7697
5032.43  15.5809
5033.47  -32.7519
5034.51  -5.66765
5035.55  12.3981
5036.59  -10.2711
5037.63  17.8336
5038.67  4.96251
5039.71  11.4218
5040.75  16.504
5041.79  -7.14739
5042.83  17.9281
5043.87  23.0731
5044.91  -17.9949
5045.95  4.0125
5046.99  -9.31921
5048.03  -11.2337
5049.07  50.6247
5050.11  6.64421
5051.15  -2.68235
5052.19  -33.6058
5053.23  16.9932
5054.27  13.1229
5055.31  27.4343
5056.35  6.99435
5057.39  -11.7912
5058.43  31.62
5059.47  23.048
5060.51  -30.2109
5061.55  18.4232
5062.59  36.1073
5063.63  -11.6634
5064.67  1.52483
5065.71  44.9509
5066.75  9.98901
5067.79  29.7119
5068.83  8.55348
5069.87  15.6465
5070.91  -10.7558
5071.95  25.4647
5072.99  18.0255
5074.03  -10.3748
5075.07  9.79167
5076.11  0.717656
5077.15  6.07093
5078.19  9.1013
5079.23  14.542
5080.27  20.6765
5081.31  10.7165
5082.35  26.7882
5083.39  31.6703
5084.43  6.33493
5085.47  -14.4461
5086.51  -17.6632
5087.55  -12.593
5088.59  -7.73099
5089.63  -10.8154
5090.67  -0.168949
5091.71  -0.468408
5092.75  3.50878
5093.79  9.77524
5094.83  15.8699
5095.87  15.8062
5096.91  -5.01522
5097.95  -15.2201
5098.99  -30.1182
5100.03  25.8568
5101.07  5.90311
5102.11  -6.90148
5103.15  -4.02798
5104.19  30.8563
5105.23  8.22308
5106.27  1.78356
5107.31  -22.9188
5108.35  -20.269
5109.39  12.3153
5110.43  -32.4151
5111.47  -2.23061
5112.51  0.354965
5113.55  -25.4796
5114.59  7.86348
5115.63  9.33362
5116.67  -27.1152
5117.71  9.01026
5118.75  55.7989
5119.79  -14.9561
5120.83  9.84507
5121.87  15.1573
5122.91  34.8144
5123.95  -0.987592
5124.99  -3.3144
5126.03  -2.69391
5127.07  3.4964
5128.11  -28.32
5129.15  -15.331
5130.19  -18.8041
5131.23  25.7327
5132.27  -8.63258
5133.31  -14.7123
5134.35  -3.24942
5135.39  3.52283
5136.43  -16.7889
5137.47  -3.56918
5138.51  0.68871
5139.55  -18.2066
5140.59  1.52737
5141.63  -2.97184
5142.67  1.59048
5143.71  15.5741
5144.75  13.3601
5145.79  8.25824
